
왕서방파닭피자,스페셜세트 치킨 선택(순살 양념,3,4.33
왕서방파닭피자,순살 한마리반（2마리 맛 선택＋콜라 500mL）,10,4.8
왕서방파닭피자,순살 마늘간장 반마리,2,5.0
왕서방파닭피자,감자튀김,24,4.75
왕서방파닭피자,순살 ／ 뼈 선택(뼈),3,5.0
왕서방파닭피자,D세트（뼈간장치킨＋콤비네이션M＋콜라 1.25L）,3,4.67
왕서방파닭피자,이순이 선택 2(델리),10,4.6
왕서방파닭피자,불고기피자 L,1,5.0
왕서방파닭피자,두식이 선택 2(매운간장),1,4.0
왕서방파닭피자,한마리 맛 선택2(마늘간장),1,5.0
왕서방파닭피자,순살 후라이드 반마리,1,5.0
왕서방파닭피자,스페셜세트 치킨 선택(순살 후라이드,7,4.71
왕서방파닭피자,마늘간,6,5.0
왕서방파닭피자,양념장,11,4.64
왕서방파닭피자,이순이 선택 2(매콤양념),13,4.92
왕서방파닭피자,이순이（2마리 맛 선택＋콜라 1.25L）,181,4.59
왕서방파닭피자,핫피자 M,1,4.0
왕서방파닭피자,이순이 선택 1(양념,3,5.0
왕서방파닭피자,이순이 선택 2(매운간장),11,4.64
왕서방파닭피자,치킨 맛 선택(양념),1,5.0
왕서방파닭피자,이순이 선택 2(마늘간장,1,5.0
왕서방파닭피자,추가 선택(감자튀김 추가),15,4.67
왕서방파닭피자,한마리 맛 선택1(양념),1,4.0
왕서방파닭피자,순살두마리 3종맛세트（양념＋후라이드＋마늘간장＋파or감자튀김 ＋콜라大）,6,5.0
왕서방파닭피자,두식이 선택 2(양념),1,5.0
왕서방파닭피자,B세트（순살파닭＋콤비네이션M＋콜라 1.25L）,11,4.82
왕서방파닭피자,양념 맛 변경(갈비),1,5.0
왕서방파닭피자,두식이 선택 1(마늘간장,1,5.0
왕서방파닭피자,콤비네이션피자 L,1,3.0
왕서방파닭피자,추가 선택(파 추가,2,4.0
왕서방파닭피자,추가선택(파추가),1,5.0
왕서방파닭피자,피자 토핑 선택(포테이토),13,4.77
왕서방파닭피자,무 추가,14,5.0
왕서방파닭피자,E세트（순살불닭치킨＋콤비네이션M＋콜라 1.25L）,14,4.93
왕서방파닭피자,순살 양념 반마리,1,4.0
왕서방파닭피자,스페셜세트 치킨 선택(순살 양념),2,5.0
왕서방파닭피자,치즈크러스트 추가 선택M(치즈크러스트 추가,8,4.0
왕서방파닭피자,양념 맛 변경(매콤양념,1,5.0
왕서방파닭피자,스페셜세트 中（콤비네이션피자L＋후라이드치킨＋감자튀김＋콜라1.25L）,25,4.64
왕서방파닭피자,한마리 맛 선택2(겨자,1,4.0
왕서방파닭피자,삼순이（마늘간장＋양념＋후라이드＋콜라 1.25L）（순살세마리파닭）,6,4.33
왕서방파닭피자,이순이 선택 2(매콤간장),16,4.38
왕서방파닭피자,피자 토핑 선택(고구마),5,5.0
왕서방파닭피자,마늘간장 한마리,7,4.43
왕서방파닭피자,치즈크러스트피자 L,1,5.0
왕서방파닭피자,C세트（순살간장치킨＋콤비네이션M＋콜라 1.25L）,5,5.0
왕서방파닭피자,피자 토핑 선택(페퍼로니),7,4.86
왕서방파닭피자,순살한마리반파닭（2마리 맛 선택＋콜라 500mL）,13,4.38
왕서방파닭피자,치즈),1,4.0
왕서방파닭피자,치킨 선택（두식이）(양념),3,5.0
왕서방파닭피자,순살이（양념＋후라이드＋마늘간장＋콜라大）,30,4.5
왕서방파닭피자,순살 한마리순살 한마리（맛 선택＋파or감자튀김 ＋콜라 500mL）,1,5.0
왕서방파닭피자,피자 토핑 선택(콤비네이션（변경 안함）),62,4.5
왕서방파닭피자,순살 ／ 뼈 선택(뼈,1,5.0
왕서방파닭피자,마늘간장 맛 변경(불닭,1,5.0
왕서방파닭피자,이순이 선택 2(겨자),4,4.75
왕서방파닭피자,이순이 선택 2(매콤간장,1,5.0
왕서방파닭피자,한마리 맛 선택2(매콤간장,1,5.0
왕서방파닭피자,콜라 1.25L,4,4.75
왕서방파닭피자,추가 선택(파 추가),9,4.56
왕서방파닭피자,이순이 선택 2(후라이드),21,4.81
왕서방파닭피자,한마리 맛 선택1(매콤양념,1,5.0
왕서방파닭피자,두식이（순살후라이드＋후라이드＋콜라 500mL）,1,5.0
왕서방파닭피자,콜라 사이즈 변경(콜라 1.25L 로 변경),4,4.75
왕서방파닭피자,피자 토핑 선택(콤비네이션（변경 안함）,5,4.2
왕서방파닭피자,런세트（후라이드＋1마리 맛 선택＋감자튀김＋콜라 1.25L）,9,4.22
왕서방파닭피자,피자 토핑 선택(치즈),2,4.5
왕서방파닭피자,두식이（양념＋후라이드＋마늘간장＋콜라 500mL）,3,5.0
왕순이주먹김밥,소고기김밥,1,4.0
왕순이주먹김밥,오므라이스,3,3.67
왕순이주먹김밥,스팸치즈밥버거,5,3.6
왕순이주먹김밥,스파클링 복숭아 355mL,1,3.0
왕순이주먹김밥,제육덮밥,5,4.4
왕순이주먹김밥,와사비참치김밥,3,4.67
왕순이주먹김밥,참치 샐러드 김밥,1,5.0
왕순이주먹김밥,라면,3,3.33
왕순이주먹김밥,떡만두국,1,4.0
왕순이주먹김밥,왕순이밥버거,2,3.5
왕순이주먹김밥,짬뽕라면,1,5.0
왕순이주먹김밥,오징어덮밥,2,4.0
왕순이주먹김밥,쫄면,20,3.85
왕순이주먹김밥,콜라 355mL,1,5.0
왕순이주먹김밥,매운멸치김밥,4,4.0
왕순이주먹김밥,비빔밥,8,4.5
왕순이주먹김밥,등심돈까스,5,3.6
왕순이주먹김밥,돈까스김밥,10,4.7
왕순이주먹김밥,제육참치김치,3,5.0
왕순이주먹김밥,새우튀김 데리야끼,2,4.5
왕순이주먹김밥,웰치스 355mL,1,5.0
왕순이주먹김밥,튀김만두와 떡볶이,4,3.5
왕순이주먹김밥,라볶이세트（라볶이＋꼬마주먹밥2개）,2,5.0
왕순이주먹김밥,오뎅탕,2,5.0
왕순이주먹김밥,매콤제육김밥,1,1.0
왕순이주먹김밥,호박식혜,2,5.0
왕순이주먹김밥,칼국수,5,4.6
왕순이주먹김밥,떡볶이,4,4.25
왕순이주먹김밥,비빔국수,6,4.33
왕순이주먹김밥,치즈김밥,4,4.75
왕순이주먹김밥,치킨 가라아게,2,4.0
왕순이주먹김밥,계란말이김밥,3,3.33
왕순이주먹김밥,왕순이주먹밥,4,4.25
왕순이주먹김밥,순두부찌개,1,4.0
왕순이주먹김밥,우동,3,5.0
왕순이주먹김밥,떡갈비버거,1,4.0
왕순이주먹김밥,갈비탕,1,5.0
왕순이주먹김밥,돈까스밥버거,1,5.0
왕순이주먹김밥,고구마 치즈 돈까스,2,5.0
왕순이주먹김밥,3종 주먹밥,1,4.0
왕순이주먹김밥,뚝배기불고기,6,3.83
왕순이주먹김밥,김치볶음밥,5,3.4
왕순이주먹김밥,등갈비 김치찌개,1,2.0
왕순이주먹김밥,차돌박이된장찌개,2,3.0
왕순이주먹김밥,왕순이김밥（야채）,21,4.29
왕순이주먹김밥,모듬튀김만두 10개,1,4.0
왕순이주먹김밥,비빔국수세트（비빔국수＋꼬마주먹밥2개）,2,4.0
왕순이주먹김밥,쫄면 세트（쫄면＋꼬마주먹밥2개）,1,3.0
왕순이주먹김밥,참치김밥,23,4.26
왕순이주먹김밥,라볶이,21,4.29
왕순이주먹김밥,사이다 355mL,2,4.5
외할머니쌈밥한상,추가메뉴(비빔냉면),1,5.0
외할머니쌈밥한상,고명 추가선택(감자만두 3개 추,1,4.0
외할머니쌈밥한상,추가메뉴(공기밥),4,4.75
외할머니쌈밥한상,떡볶이떡 6개 추가),1,4.0
외할머니쌈밥한상,추가메뉴(계란찜),2,4.5
외할머니쌈밥한상,제육쌈밥 2人,17,4.88
외할머니쌈밥한상,고명 추가선택(떡볶이떡 6개 추가,1,5.0
외할머니쌈밥한상,추가메뉴(계란,1,4.0
외할머니쌈밥한상,음료 메뉴 추가(콜라 1.25L),1,5.0
외할머니쌈밥한상,삼겹살 2人,1,5.0
외할머니쌈밥한상,나홀로 삽겹（250g）,12,4.83
외할머니쌈밥한상,추가메뉴(쌈추가),2,4.5
외할머니쌈밥한상,음료 메뉴 추가(사이다 1.25L),1,5.0
외할머니쌈밥한상,계란 2개 추가,1,5.0
외할머니쌈밥한상,추가메뉴(공기밥,2,5.0
외할머니쌈밥한상,공기밥),4,5.0
외할머니쌈밥한상,공기,1,4.0
외할머니쌈밥한상,쌈추가,1,5.0
외할머니쌈밥한상,고명 추가선택(계란 2개 추가,1,5.0
외할머니쌈밥한상,고명 추가선택(비엔나 6개 추,1,5.0
외할머니쌈밥한상,사이다 500mL,1,4.0
외할머니쌈밥한상,나홀로 제육（250g）,13,4.92
외할머니쌈밥한상,추가메뉴(물냉면),3,5.0
외할머니쌈밥한상,참이슬,1,5.0
외할머니쌈밥한상,추가메뉴(비빔냉,2,5.0
외할머니쌈밥한상,나홀로 콩불（250g）,1,5.0
외할머니쌈밥한상,추가메뉴(반찬세트),1,5.0
외할머니쌈밥한상,추가메뉴(된장찌개 추가),2,5.0
외할머니쌈밥한상,물냉면,2,4.5
외할머니쌈밥한상,음료 메뉴 추가(콜라 500mL),2,5.0
외할머니쌈밥한상,음료 메뉴 추가(사이다 500m,1,4.0
외할머니쌈밥한상,콩나물불고기 2人,1,5.0
외할머니쌈밥한상,고명 추가선택(비엔나 6개 추가,3,4.67
외할머니쌈밥한상,쥬시쿨 500mL),1,4.0
외할머니쌈밥한상,음료 메뉴 추가(사이다 500mL),1,5.0
외할머니쌈밥한상,사이다 1.25L,1,5.0
외할머니쌈밥한상,추가메뉴(물냉,2,5.0
외할머니쌈밥한상,추가메뉴(김가루주먹,1,5.0
외할머니쌈밥한상,오삼불고기 2人,1,4.0
외할머니쌈밥한상,공기밥,4,4.75
외할머니쌈밥한상,새우볶음밥,1,5.0
외할머니쌈밥한상,삼겹쌈밥 2人,28,4.82
외할머니쌈밥한상,된장찌개 추가,2,4.5
우리동네면반장-서천경희대점,현미돈까스,5,4.6
우리동네면반장-서천경희대점,돈까스샐러드,1,4.0
우리동네면반장-서천경희대점,숯불닭갈비볶음밥,9,4.44
우리동네면반장-서천경희대점,누룽지짬뽕국수,1,5.0
우리동네면반장-서천경희대점,환타,1,3.0
우리동네면반장-서천경희대점,치즈볼4P,3,4.67
우리동네면반장-서천경희대점,철판치즈돈까스,1,4.0
우리동네면반장-서천경희대점,검은콩국수,1,4.0
우리동네면반장-서천경희대점,면반장B세트3人（햔미두부피자＋스테이크파스타＋크림짬뽕）,1,4.0
우리동네면반장-서천경희대점,돈까스냉면,3,5.0
우리동네면반장-서천경희대점,명란크림파스타,9,4.89
우리동네면반장-서천경희대점,면반장A세트2人（현미두부피자＋스테이크파스타）,1,5.0
우리동네면반장-서천경희대점,현미비빔국수,2,4.5
우리동네면반장-서천경희대점,우리동네스테이크파스타,3,4.33
우리동네면반장-서천경희대점,치즈면볶이,2,4.5
우리동네면반장-서천경희대점,크림짬뽕,2,4.5
우리동네면반장-서천경희대점,한우데미함박,6,4.83
우쿠야-수원영통점,나가사키우동,1,5.0
우쿠야-수원영통점,차돌큐니쿠돈부리,2,5.0
우쿠야-수원영통점,냉모밀（왕새우튀김 1pcs 제공）,2,5.0
우쿠야-수원영통점,숯불부타돈부리,1,5.0
웅이네오돌뼈-영통구점,물닭발（물닭발＋알찜）,25,4.16
웅이네오돌뼈-영통구점,불닭,17,4.59
웅이네오돌뼈-영통구점,누룽지,7,4.43
웅이네오돌뼈-영통구점,잔치국수,27,4.63
웅이네오돌뼈-영통구점,추가 선택(날치알 추,3,4.33
웅이네오돌뼈-영통구점,치즈불닭,9,4.33
웅이네오돌뼈-영통구점,갈비오돌뼈,2,4.0
웅이네오돌뼈-영통구점,야채똥집,5,3.8
웅이네오돌뼈-영통구점,김치오돌뼈,9,5.0
웅이네오돌뼈-영통구점,날치알추가,12,5.0
웅이네오돌뼈-영통구점,계란찜,24,4.54
웅이네오돌뼈-영통구점,뼈닭발（뼈닭발＋깨밥＋알찜）,27,4.81
웅이네오돌뼈-영통구점,사이드추가(우동사리추,4,5.0
웅이네오돌뼈-영통구점,무뼈닭발,122,4.66
웅이네오돌뼈-영통구점,오뎅탕,8,4.75
웅이네오돌뼈-영통구점,사이드추가(우동사리추가),14,4.07
웅이네오돌뼈-영통구점,불닭（불닭＋알찜＋깨밥）,16,4.75
웅이네오돌뼈-영통구점,쿨피스（소）,3,5.0
웅이네오돌뼈-영통구점,불쭈꾸미,26,4.46
웅이네오돌뼈-영통구점,콜라500ml,2,5.0
웅이네오돌뼈-영통구점,치즈추가),4,5.0
웅이네오돌뼈-영통구점,사이다 500mL,1,5.0
웅이네오돌뼈-영통구점,치즈불닭（치즈불닭＋알찜＋깨밥）,10,4.9
웅이네오돌뼈-영통구점,참이슬,6,4.67
웅이네오돌뼈-영통구점,뼈닭발,34,4.76
웅이네오돌뼈-영통구점,무뼈닭발（무뼈닭발＋깨밥＋알찜）,150,4.57
웅이네오돌뼈-영통구점,쿨피스（대）,2,2.5
웅이네오돌뼈-영통구점,마요네즈추가,4,4.75
웅이네오돌뼈-영통구점,카스,5,5.0
웅이네오돌뼈-영통구점,마늘직화똥집（마늘직화똥집＋알찜＋깨소금）,17,4.71
웅이네오돌뼈-영통구점,불쭈꾸미（불쭈꾸미＋주먹밥＋김＋알찜）,35,4.86
웅이네오돌뼈-영통구점,사조김（5개）,5,5.0
웅이네오돌뼈-영통구점,쿨피스 930mL,15,4.6
웅이네오돌뼈-영통구점,우동사리 추가),3,4.67
웅이네오돌뼈-영통구점,오돌뼈,147,4.7
웅이네오돌뼈-영통구점,사이드추가(치즈추가),23,4.52
웅이네오돌뼈-영통구점,콜라1.25L,7,5.0
웅이네오돌뼈-영통구점,콜라 500mL,8,4.25
웅이네오돌뼈-영통구점,사이다1.25L,3,5.0
웅이네오돌뼈-영통구점,처음처럼,14,4.86
웅이네오돌뼈-영통구점,추가 선택(치즈 추가),7,4.86
웅이네오돌뼈-영통구점,콜라 1.25L,14,4.5
웅이네오돌뼈-영통구점,국물닭발,3,3.33
웅이네오돌뼈-영통구점,참이슬（후레쉬）,5,4.4
웅이네오돌뼈-영통구점,갈비오돌뼈（갈비오돌뼈＋주먹밥＋김＋알찜）,11,4.73
웅이네오돌뼈-영통구점,추가 선택(우동사리 추가),9,4.89
웅이네오돌뼈-영통구점,튀김모래집（튀김모래집＋알찜＋양념장＋깨소금）,4,4.25
웅이네오돌뼈-영통구점,치즈 추가),1,4.0
웅이네오돌뼈-영통구점,사이다 1.25L,9,4.89
웅이네오돌뼈-영통구점,양념똥집（양념똥집＋알찜）,6,4.17
웅이네오돌뼈-영통구점,양념똥집,2,5.0
웅이네오돌뼈-영통구점,추가 선택(날치알 추가),33,4.58
웅이네오돌뼈-영통구점,국물닭발（무뼈）,6,4.17
웅이네오돌뼈-영통구점,도시락김（10개）,3,4.67
웅이네오돌뼈-영통구점,무뼈국물닭발,15,4.73
웅이네오돌뼈-영통구점,하이트,2,5.0
웅이네오돌뼈-영통구점,마늘직화똥집,4,3.75
웅이네오돌뼈-영통구점,도시락김（5개）,1,5.0
웅이네오돌뼈-영통구점,얼큰해물오뎅탕,1,5.0
웅이네오돌뼈-영통구점,김치오돌뼈（김치오돌뼈＋주먹밥＋김＋알찜）,8,4.62
웅이네오돌뼈-영통구점,야채똥집（야채똥집＋알찜＋기름장）,8,4.5
웅이네오돌뼈-영통구점,주먹밥,58,4.62
웅이네오돌뼈-영통구점,오돌뼈（오돌뼈＋주먹밥＋김＋알찜）,170,4.6
웅이네오돌뼈-영통구점,카스500ml,9,4.56
원두막김치찜갈비찜,생맥주 1000cc,2,5.0
원두막김치찜갈비찜,계란말이,11,3.45
원두막김치찜갈비찜,매운소갈비찜,2,4.0
원두막김치찜갈비찜,계란찜,5,4.0
원두막김치찜갈비찜,닭볶음탕,6,4.17
원두막김치찜갈비찜,육개장,1,5.0
원두막김치찜갈비찜,매운돼지갈비김치찜,4,4.75
원두막김치찜갈비찜,뼈해장국,3,4.0
원두막김치찜갈비찜,매운소갈비김치찜,1,5.0
원두막김치찜갈비찜,참이슬 오리지날,2,3.0
원두막김치찜갈비찜,매운등갈비찜,2,4.5
원두막김치찜갈비찜,참이슬 후레쉬,2,4.5
원두막김치찜갈비찜,갈비탕,2,3.5
원두막김치찜갈비찜,앞다리살김치찌개,1,5.0
원두막김치찜갈비찜,김치찜（앞다리살）,31,4.32
원두막김치찜갈비찜,소갈비찜,19,4.16
원두막김치찜갈비찜,처음처럼,3,4.0
원두막김치찜갈비찜,콜라 1.25L,7,3.86
원두막김치찜갈비찜,등갈비김치찌개,1,5.0
원두막김치찜갈비찜,돼지갈비김치찌개,1,5.0
원두막김치찜갈비찜,사이다 1.25L,11,3.64
원두막김치찜갈비찜,김치볶음밥（2人）,1,4.0
원두막김치찜갈비찜,불고기볶음밥（2인）,1,4.0
원두막김치찜갈비찜,김치볶음밥（2인）,2,3.5
원두막김치찜갈비찜,공기밥,40,4.22
원두막김치찜갈비찜,매운등갈비김치찜,6,4.67
원두막김치찜갈비찜,매운돼지갈비찜,17,4.65
원두막김치찜갈비찜,돼지갈비찜,39,4.05
원래는치킨집을할려고했었다-수원점,토핑메뉴 추가 선택(유부 주머니 4P 추가,1,1.0
원래는치킨집을할려고했었다-수원점,수저 선택(수저O,1,5.0
원래는치킨집을할려고했었다-수원점,친구메뉴 추가 선택(갈릭치즈 감자튀김 400g 추가,1,5.0
원래는치킨집을할려고했었다-수원점,수저 선택(수저X,2,3.0
원래는치킨집을할려고했었다-수원점,음료메뉴 추가 선택(펩시 500mL 추가),1,5.0
원래는치킨집을할려고했었다-수원점,새우떡볶이,3,3.67
원래는치킨집을할려고했었다-수원점,떡 선택(오뎅많이（떡250g＋모듬어묵250g）,2,5.0
원래는치킨집을할려고했었다-수원점,친구메뉴 추가 선택(갈릭치즈 감자튀김 400g 추가),1,1.0
