,별점,주문메뉴,리뷰,사진
112,3,['고구마피자 M'],고구마 피자..는 별론듯,[]
113,5,['불고기피자 L'],굿굿굿굿굿굿굿굿굿굿,[]
114,1,"['밀라노 10오리지널 피자 L（4색피자）', '오징어링', '콜라 1.25L']",배달도 너무 늦고..맛도 별로 ㅠㅠ,[]
115,1,"['밀라노 10오리지널 피자 M（4색피자）', '타코야끼', '사이다 1.25L', '쿨피스 750mL']",배달 20분 넘게 늦으셨구요 늦게 오셨으면 죄송하다 한마디라도 해야하는게 정상이죠 글고 오래 걸린 것만큼 맛있는 것도 아니고 최악,[]
116,5,['콤비네이션피자 M'],맛나요용!! 친절하세요!!!배달두욤,['https://rev-static.yogiyo.co.kr/d99bf4fb2992320a26549aa0da13a976_tn.jpg']
117,3,"['밀라노 10오리지널 피자 M（4색피자）', '콜라 1.25L']",뭔가 조금 아쉬운 맛이네요..ㅠ,['https://rev-static.yogiyo.co.kr/f79e480112de68a2562457916613f0c2_tn.jpg']
118,1,['밀라노 10오리지널 피자 M（4색피자）'],지금시간 9시35분 아직도 피자가 안오고있습니다  1시간20분째 기달리고 있고요  제가 강원도에서 시켰습니까?ㅋㅋㅋ  아배고파서  먹구잘려고했더니  이집  너무심각하네,['https://rev-static.yogiyo.co.kr/464a15223d349e887812d9494388d08e_tn.jpg']
119,5,"['콤비네이션피자 M', '콜라 500mL']",아무리봐도이건 페페로니같은데,['https://rev-static.yogiyo.co.kr/179b27476033822c8a8128c27969fac7_tn.jpg']
120,5,"['밀라노 10오리지널 피자 M（4색피자）', '콜라 1.25L']",피자가 해장 에 최고 고 신속배달 서비스도 좋아요,[]
121,3,['콤비네이션피자 L'],그저 그랬음 그냥그럼,[]
122,3,"['하프앤하프 L', '포테이토피자', '도우 선택(추가 안함)']",맛있게 먹었습니다,[]
123,5,['밀라노 10오리지널 피자 L（4색피자）'],이동네에서 먹기 최고 가성비 좋은 피자임,[]
124,1,"['불고기피자 M', '윙（5조각）']",배달 ㅋㅋㅋㅋㅋㅋㅋ,[]
125,4,['밀라노 10오리지널 피자 M（4색피자）'],오맛잇어여!! 리뷰에 배달 늦다고 해서 큰 기대안햇는데 밤에 시켜서 그런가 배달도 빨리 왓고 ㅎㅎ 토마토소스가덜해서 싱겁다는 글도 꽤보여서 걱정햇는데 전 괜찮앗어여!!! 새우피자 특히 좋앗고ㅎㅎㅎㅎ 불고기도 실하네용콜라 시킬까 말까 하다가 안시켯는데 콜라도 주셔서 넘 좋앗어요 또 시켜먹을거애요 ㅎㅎㅎ,['https://rev-static.yogiyo.co.kr/a4e8cf3c79d338a6e02e38dd68ee498f_tn.jpg']
126,5,"['밀라노 10오리지널 피자 M（4색피자）', '윙（5조각）', '소떡소떡', '콜라 500mL']",맛있고 괜찮습니다자주 이용할게요,[]
127,5,"['밀라노 10오리지널 피자 M（4색피자）', '윙（5조각）', '소떡소떡', '콜라 500mL']",피자가 넘넘 맛있어요 색다른맛,[]
128,5,['고구마피자 M'],존나 맛있어요 ㅎㅎㅎㅎ ㅎ,[]
129,5,"['밀라노 10오리지널 피자 L（4색피자）', '소떡소떡']",너무 맛있게 잘 먹었습니다,[]
130,5,['밀라노 10오리지널 피자 M（4색피자）'],고구마두 많구 진짜 맛있어요~앞으로도 여기서 시켜먹을꺼에요^^,[]
131,4,"['밀라노 10오리지널 피자 M（4색피자）', '콜라 500mL']",이른아침에 주문한거라 솔직히 별기대안하고 시켰는데 가성비좋고 맛있어요,[]
132,4,['콤비네이션피자 M'],잘먹었습니다 역시 피자는 따끈할때먹어야 굿입니다ㅋ,[]
133,5,['밀라노 10오리지널 피자 L（4색피자）'],새우가 존맛탱!!! 고구마는 조금 아쉽 ㅠㅠ,[]
134,4,['밀라노 10오리지널 피자 L（4색피자）'],맛은 적당히 괜찮아요~ 근데 전에 시켰던 m사이즈보다 토핑이 적어요ㅋㅋ,[]
135,4,['밀라노 10오리지널 피자 M（4색피자）'],맛있게 잘먹었습니다,[]
136,1,"['밀라노 10오리지널 피자 M（4색피자）', '콜라 500mL']",1시간20분만에온 피자 1시간째에 전화햇더니 조금만더 기다려달라고? 이제나왓다고? 죄송하다가 먼저아님? 서비스 콜라도 아닌 돈내고 같이시킨 콜라는 미적지근 불고기피자는 짜고 사진처럼 박스에 늘러붙어온 피자 다 짜증남아니사실 배달시간때문에 짜증이너무나서 맛이 걍 없게느껴짐,['https://rev-static.yogiyo.co.kr/70083555cd1442fc96c0c22f81c42664_tn.jpg']
137,5,['밀라노 10오리지널 피자 M（4색피자）'],잘막엇어여 다음날 먹어도 맛있었어요,['https://rev-static.yogiyo.co.kr/22aad5ebd687189c39bea92f9ee628fa_tn.jpg']
