,별점,주문메뉴,리뷰,사진
66,5,['바베큐보쌈도시락 '],배달도 완전 빠르고 출발하면 문자서비스까지ㅠㅠ 맛있게 잘먹겠습니다ㅠㅠ,"['https://rev-static.yogiyo.co.kr/80a4f05d149bdc08988165fa9e02c24b_tn.jpg', 'https://rev-static.yogiyo.co.kr/af22d637702437be84700bf7fd18ef5e_tn.jpg']"
67,5,['족발도시락'],배사장 자주 이용하고있어요역시나 맛있어요배달도 친절하구요,[]
68,5,['족발도시락'],당분간 족발 생각 안날정도로 잘 먹엇습니다!!,[]
69,2,"['족발＋족발', '족발 선택(족', '직화불족발)', '5찬（무김', '와사비쌈', '고', '마', '쌈장）', '주먹밥', '막국수 小']",맛있는지 없는지 모름 40분 내외가 1시간이 걸렸고 음식 까놓고 젓가락도 안 넣어줘서 못 먹고 있고 한번 늦는다고 했을때도 웃었고 두번째 가게에서 주소 잘못 알려준것도 좀 짜증나니만 그냥 넘김 젓가락을 원래 안준다면 모르겠는데 배달하기전에 미리 확인을 하지 않나 1년을 장사하시면서 포장에만 신경쓰면서 장사하셨네결론 5만원짜리 시간낭비 5만원짜리 실수를 사 처먹음,['https://rev-static.yogiyo.co.kr/3047b8c9dffbaed172aee4932b21bf96_tn.jpg']
70,5,"['족발＋족발', '족발 선택(족', '직화불족발)']",맛.양.친절..모두 별 5점..5점이요 족발반반해서 족발+불족발한다는게 바보같이 족발+직화족발 주문해버렸지만 매우 만족입니다..조만간 불족발도 주문할듯ㅎㅎ,[]
71,5,['보쌈도시락'],잘먹겠습니다맛있어용,['https://rev-static.yogiyo.co.kr/eac2fd3b1123939f0b1eef84dbb60177_tn.jpg']
72,5,['보쌈도시락'],너무맛있고  양도많아요 너무너무 잘먹었어요 ㅎㅎ,"['https://rev-static.yogiyo.co.kr/82a8aa0b85d8588c1a5b189fa3df7cc8_tn.jpg', 'https://rev-static.yogiyo.co.kr/3ce16c269a155441804715f813e8bbfc_tn.jpg']"
73,5,"['꿀마늘보쌈도시락', '공기밥']",최고 진짜 구지 말 안해도 다 아실듯ㅠㅠ완전 맛나요!!,[]
74,4,"['보쌈도시락', '바베큐보쌈도시락 ']",굉장히 깔끔하게 배달이 오네요맛도 좋구요~번창하십쇼ㅎ,[]
75,5,"['족발＋족발', '족발 선택(족', '직화불족발)']",넘 좋아요 최고에요 맛있네요,['https://rev-static.yogiyo.co.kr/99b5d9fd6a4e86a0b6367f746cb8e765_tn.jpg']
76,5,['족발도시락'],핫상 잘먹고있습니다.배달도 빨라요,[]
77,3,['보쌈도시락'],고기가 너무 크게 썰어서 좀 불편,[]
78,5,"['보쌈도시락', '공기밥']",센스도 좋구 맛도 좋아요,[]
79,5,"['보쌈도시락', '처음처럼']",잘나오네용   다음 에도,['https://rev-static.yogiyo.co.kr/85c873fe95999ed21f5dc49e29cb9059_tn.jpg']
80,5,['꿀마늘보쌈도시락'],굿    입니다,[]
81,5,"['보쌈', '모듬쌈야채（추가）']",보쌈 맛있었어용 ~~~ 같이 보내주신 부추무침 ? 그것도 맛있구요,[]
82,5,['갈릭보쌈'],"양 많았어요~~~맛있긴한데!!! 갈릭소스가 제 입맛에는 쪼~~~금 달았어요. ㅎㅎ사장님 편지하고 뇌물, 서비스 잘 받았습니다^^","['https://rev-static.yogiyo.co.kr/bb925585aed60d1a108953114510f687_tn.jpg', 'https://rev-static.yogiyo.co.kr/6ea1e60abea12938b091aedad5adfdbb_tn.jpg']"
83,5,['보쌈도시락'],요청사항 들어주셔서 감사합니다 ㅎㅎ이거 세트는 막국수 없나보네요ㅜ아쉽습니다,[]
84,5,"['보쌈도시락', '모듬쌈야채（추가）']",맛있어효.마니 친절하시구효...,[]
85,5,"['갈릭보쌈도시락', '공기밥', '펩시500mL']","얘기가 너무 길어질거같아 한마디만 딱 추려서 말하겠습니다...  단골... 무조건적으로다가 하겠습니다.  요기요 3달연속 vip 찍으면서, 모든종류, 모든음식점중에서 여기가 최고였다 자부합니다.맛, 퀄리티, 양, 센스, 배달속도... 모두 대만족. 사랑합니다 싸장님, 복받으셔요~",['https://rev-static.yogiyo.co.kr/3651167380b360f0248b3c4b958654c8_tn.jpg']
86,5,['바베큐보쌈도시락 '],역시 너무너무 맛있어요 퓨ㅠ ㅠ,[]
87,5,"['족발＋보쌈', '족발 선택(간장족발', '보쌈 선택(바베큐보쌈)']","손편지,박스 퀄리티부터 심상치않았습니다 진짜 맛도 너무좋고 기분도 좋았습니다 정말 잘먹었습니다! 또 시키고 싶네요 사장님 번창하세요!","['https://rev-static.yogiyo.co.kr/3747d8119a43f78be9690cf4737f7a24_tn.jpg', 'https://rev-static.yogiyo.co.kr/6425b9ec9c487434de0903d296ccd8ed_tn.jpg']"
88,4,['직화족발'],맛있어요족발도....,[]
89,5,"['족발도시락', '부추전']",양도 푸짐하고 정말 맛잇어요!!!,['https://rev-static.yogiyo.co.kr/d31cf272c2e64611a9c715766d1073f6_tn.jpg']
90,5,['보쌈도시락'],맛있어요~~~,[]
91,5,['보쌈도시락'],양많네요 맛있고 좋아요,['https://rev-static.yogiyo.co.kr/5d0c7be68624a157e01625985d244f5c_tn.jpg']
92,4,['보쌈도시락'],혼자 먹기 적당한 양,[]
93,4,['보쌈'],양은좀적지만ㅠ그래도마싯게잘먹구있습니다,[]
94,5,"['족발도시락', '처음처럼', '카스 500mL']",하루걸러 재주문 ^^보쌈먹고 족발먹고 다음엔 뭐먹어보지 ㅋㅋㅋㅋ,"['https://rev-static.yogiyo.co.kr/5127ad17df7475e84f050a1178f639d0_tn.jpg', 'https://rev-static.yogiyo.co.kr/6c5d11eb4e6fb508362b04a88e1247da_tn.jpg']"
95,5,"['보쌈도시락', '참이슬 후레쉬']",빠른배달~~~양두푸짐~~맛도 좋아용 제가 야채를 좋아하는데 담에는 쌈추가할게요~~~잘먹었습니다,['https://rev-static.yogiyo.co.kr/75cdbe198e5d850692fa9b8e2fbb89e4_tn.jpg']
96,5,"['보쌈도시락', '처음처럼']",정말 지금도맛있게 먹고있습니다 소주한병 그냥뚝딱! 처음시켜보지만 고기 질도 엄첨좋고 밑반찬도 엄청 맛있네요 자주 애용하겠습니다 ㅎㅎ 가성비도 최고라서 너무 마음에드네요 번창하십시오 사장님!!,['https://rev-static.yogiyo.co.kr/723a92c2b0b113ed740e3c26da417711_tn.jpg']
97,5,['바베큐보쌈도시락 '],두번째시켜먹었는데  좋아요  깔끔하고 센스도 있으시고  회먹을까해서 배사장님생각나서 바베큐 시켰는데  맛있어요 쫌아쉬운점은 마늘고추상추가 부족해요ㅜㅠ,[]
98,4,['족발'],포장도 깔끔하고 맛있어요! 앞으로 족발 여기서 시켜먹으려고 합니다. 맛있게 잘먹었습니다,[]
99,5,['간장족발'],"배달엄청빠르고 포장이 정말 좋네요, 맛도 너무 좋고요 . 대자는 엄청 많네욧 다음엔 중 크기로 시켜야겠어요",[]
100,5,"['바베큐보쌈도시락 ', '모듬쌈야채（추가）']",여기드세요. 도시락메뉴 고기추가하시면 성인여성기준 2-3인분!!맛도 맛이고 사장님 포장센스가 만점입니다!,[]
101,5,"['보쌈', '모듬쌈야채（추가）', '부추전']",맛있어요! 재구매의사 100,[]
102,5,['보쌈도시락'],보쌈에 뼈부분이 먹기좋게 잘려있는 센스,"['https://rev-static.yogiyo.co.kr/e9c6697e3492d2bcf4935c657bef6526_tn.jpg', 'https://rev-static.yogiyo.co.kr/8f1cb1e104e0ee6e0ac38aae99d2ebb0_tn.jpg', 'https://rev-static.yogiyo.co.kr/eb2bdd9b3361faaef576229500f6d6f0_tn.jpg']"
103,5,['바베큐보쌈도시락 '],주문 요청 잘 봐주시고 감사합니다. 잘먹을께요.,['https://rev-static.yogiyo.co.kr/9e1347c1d549bcfbb0e125ce9f82e421_tn.jpg']
104,5,"['족발도시락', '김치추가（겉절이 김', '무김치）']",배달도 빠르고 좋아요. 배고파서 사진을 못찍었네요,[]
105,5,['꿀마늘보쌈'],"두번째 주문이었는데 이번에도 짱 맛났습니당!!다음에는 바베큐보쌈 시켜볼게요~~저번에는 뇌물을, 이번에는  ""사장님이 쏩니다!!"" 잘 먹었습니다 ^^","['https://rev-static.yogiyo.co.kr/37de478c9edb3c5edd51ee6a543241a3_tn.jpg', 'https://rev-static.yogiyo.co.kr/0ebe059154633350abf03f3de631dac0_tn.jpg', 'https://rev-static.yogiyo.co.kr/ae1315e82ce17997f06fcf9e5e4097c4_tn.jpg']"
