,별점,주문메뉴,리뷰,사진
97,3,"['된장찌개 도시락', '제육볶음 도시락']",맛있게 먹었어요 수고하세요,[]
98,3,"['돈육김치찌개 도시락', '제육볶음 도시락']",김치찌게 맛있네욧~~,[]
99,5,"['순두부찌개 도시락', '제육볶음 도시락']",언제나 맛있습니다 강추!ㄷ,[]
100,5,"['제육볶음 도시락', '고등어구이정식 도시락', '수제등심돈까스 도시락']","맛있고 배달 빠르고 너무너무 좋아요>_< 제육2,고등어,돈까스 시켰는데 첨에 제육이 하나밖에 안와서 다시 가져다 주셨는데 그것도 엄청 빨리 가져다 주셨어요~앞으로도 많이 시켜먹을께요^^",[]
101,5,"['돈육김치찌개 도시락', '순두부찌개 도시락', '계란후라이)']",밥 배달하는데 이 정도 맛과 양이면 별 다섯개줄만 하다고 봄..,[]
102,5,"['돈육김치찌개 도시락', '김치두루치기 도시락']",처음 주문했는데 깔끔하고 맛있네요,['https://rev-static.yogiyo.co.kr/48183f3b6807c16c84b36f00bcf17996_tn.jpg']
103,5,"['수제등심돈까스 도시락', '오색비빔밥 도시락']",완젼맛있게잘먹었어용~~,[]
104,5,"['고추장찌개 도시락', '계란후라이)', '고등어구이정식 도시락', '계란후라이)']",너무 배가 고파서 사진을 못찍었네요배달도 진짜 빠르고 깔끔한 포장하고 맛도 있어요고등어는 도시락 하나에 밥을 두공기 먹었네요,[]
105,4,"['돈육김치찌개 도시락', '김치두루치기 도시락', '수제등심돈까스 도시락']",잘먹었습니다~~~~~,[]
106,4,"['순두부찌개 도시락', '고등어구이정식 도시락']",항상 맛있게 잘 먹고 있습니다.,[]
107,5,"['돈육김치찌개 도시락', '고추장찌개 도시락']",배달도 빠르고  맛잇게 잘먹엇습니당~!!,['https://rev-static.yogiyo.co.kr/6be6ac6b6431b9e03f9218d5b6384c78_tn.jpg']
108,5,"['부대찌개 도시락', '계란후라이)', '소불고기 도시락']",양도 많고 맛있어요,[]
109,5,"['소불고기 도시락', '김치두루치기 도시락', '고등어구이정식 도시락']",잘먹었어요. 번창하세요,[]
110,4,"['된장찌개 도시락', '고등어구이정식 도시락']","고등어구이 비린내 없이 넘 맛있어요..밑반찬도 깔끔하고,, 도시락은 모자밥상🤗",['https://rev-static.yogiyo.co.kr/ba5719286b34462ed3ab04338dca1352_tn.jpg']
111,4,"['돈육김치찌개 도시락', '소불고기 도시락']",깔끔하니 맛있습니다,[]
112,5,"['부대찌개 도시락', '제육볶음 도시락']",맛있어용~~배달도 예상시간보다 빨라서 좋았어용👍👍👍,[]
113,5,"['순두부찌개 도시락', '고등어구이정식 도시락']",언제나 최고입니다!!,[]
114,5,['제육볶음 도시락'],잘먹었습니다. 오~~~굿!!!,[]
115,5,"['부대찌개 도시락', '오색비빔밥 도시락']",집밥같은 음식이 먹고 싶었는데 딱 이네요~ 배달도 정말 빨랐어요 더운데 고생많으십니다~,[]
116,4,"['제육볶음 도시락', '고등어구이정식 도시락']",괜찮은데요. 전체적으로 좀 짜요ㅠㅠ,[]
117,5,"['돈육김치찌개 도시락', '오색비빔밥 도시락', '계란후라이)']",맛있어요~~👍👍👍양도 배달도 다 만족합니다,[]
118,5,"['고추장찌개 도시락', '소불고기 도시락']",반찬종류가 많고 메인메뉴 양이 많이서 두끼해결가능,[]
119,5,['제육볶음 도시락'],잘먹었습니다^^!!,[]
120,5,"['제육볶음 도시락', '소불고기 도시락', '고등어구이정식 도시락']",정갈합니다배달되는 백반?,[]
121,5,"['제육볶음 도시락', '소불고기 도시락', '고등어구이정식 도시락']",그냥 집밥먹고 싶어서 재주문,[]
122,3,"['순두부찌개 도시락', '김치두루치기 도시락']",순두부찌개 맛 괜찮아요~~ 시판양념장 냄새는 안나서괜찮았어요~~ 김치두루치기는 김치맛은 괜찮았는데 고기가 상당히 질도 안좋고 양도 적은데 비계투성이 고기에 매우 얇은고기인점 참고해주세요~~ 기본반찬은 별로입니다~~ 미니돈까스 정말 맛없었어요ㅠㅠ,[]
123,5,"['된장찌개 도시락', '제육볶음 도시락']",늘 맛있습니다 ㅋㅋ,[]
124,3,"['백반 도시락', '계란후라이)', '고등어구이정식 도시락']",👍👍👍......,[]
125,5,"['소불고기 도시락', '고등어구이정식 도시락']",항상 시키지만 백반분위기,[]
126,4,"['제육볶음 도시락', '수제등심돈까스 도시락']",가격이 좀 쎄긴한데 구성은 좋아요,[]
127,5,"['오징어볶음 도시락', '오색비빔밥 도시락']","점심시간이라 늦게올줄알았는데, 빨리와서 맛있게 잘먹었습니당~^^반찬도 깔금하게와서 놀랬어요🖒","['https://rev-static.yogiyo.co.kr/d0f62e5db4f4bf8aa9d4db59fd5fea7e_tn.jpg', 'https://rev-static.yogiyo.co.kr/9dab5ad5ec5e3f394ba5278ce92f7274_tn.jpg']"
128,5,"['부대찌개 도시락', '고등어구이정식 도시락', '오색비빔밥 도시락']",고등어 맛있네요 굳굳,[]
129,5,['김치두루치기 도시락'],그냥한끼먹긴괜찮음..,[]
130,5,"['돈육김치찌개 도시락', '고등어구이정식 도시락']",최고입니다 변함 없으시길,[]
131,5,"['순두부찌개 도시락', '제육볶음 도시락']",늘 넘 맛있어요 반찬까지두요!!,[]
132,5,"['소불고기 도시락', '고등어구이정식 도시락']",맛있네요ㅎㅎ,[]
133,3,['소불고기 도시락'],맛은 있습니다.근데 가격이 너무 비싸요.편의점 도시락두배가격인데..,[]
134,4,"['순두부찌개 도시락', '소불고기 도시락']",맛 양 괜찮았어요!,[]
135,5,"['순두부찌개 도시락', '제육볶음 도시락']",늘 넘 맛있습니다!!,[]
136,3,"['순두부찌개 도시락', '오징어볶음 도시락', '계란후라이)']",배달이 누락되서 한시간 반 넘어서 음식을 받았네요..맛은 좋았습니다,[]
137,5,"['된장찌개 도시락', '오징어볶음 도시락']",엄마가 해주는 집밥!!모자밥상 도시락 맛 최고입니다~늘 맛있게 잘 먹고 있습니다.번창하세요^^,[]
138,4,"['제육볶음 도시락', '고등어구이정식 도시락']",감사히 잘 먹었습니다,[]
139,4,"['부대찌개 도시락', '계란후라이)', '제육볶음 도시락', '계란후라이)']",맛은 있는데 일회용 용기에와서조금아쉬워여ㅜㅜ,[]
140,5,"['순두부찌개 도시락', '소불고기 도시락']",배달 빠르고 맛도 좋아요,[]
141,5,"['돈육김치찌개 도시락', '고등어구이정식 도시락']",자주시켜요ㅎ그냥 집밥같아서 한끼 잘먹어요오늘처럼 기운빠져 밥하기싫은날 딱!!!,[]
142,4,"['오징어볶음 도시락', '고등어구이정식 도시락']",맛있게 먹었습니다~~,[]
143,4,"['된장찌개 도시락', '고등어구이정식 도시락']",도시락 맛있게 잘 먹었습니다,[]
144,5,"['돈육김치찌개 도시락', '제육볶음 도시락']",양도 많고 맛있어요 김치찌개 짱맛,[]
145,5,"['순두부찌개 도시락', '소불고기 도시락']",배달이 느리지만 맛있어요,[]
146,5,"['순두부찌개 도시락', '고등어구이정식 도시락', '계란후라이)']",맛이 아주 좋아연 꿀맛입니당,[]
147,2,"['돈육김치찌개 도시락', '제육볶음 도시락']",기사님이 머쩍은 표정으로 정말 죄송합니다. 찌개를 쏟았어요. 다음부턴 조심하겠습니다. 하시더라고요..근데 내용물을 보니까 쏟을 수 밖에 없겠더라고요..이렇게 포장하고 심지어 뚜껑도 제대로 안 닫혀 있는데 그거 밖에 안 쏟은 기사님을 칭찬해 드리고 싶더라구요..포장 할 때 조심 좀 해주세요.. 맛이 특별난 것도 아니면서 엉망진창으로 와서 먹을 수도 없이 포장해 놓는게 말인가요...,[]
148,5,"['부대찌개 도시락', '김치두루치기 도시락']",맛도 양도 너무 맘에드네요,[]
149,5,"['돈육김치찌개 도시락', '고등어구이정식 도시락']",항상 밥하기 싫을때는 모자밥상,[]
