,별점,주문메뉴,리뷰,사진
1018,5,"['반반세트', '사이즈 선택(中)']",너무맛있었슺니다 다음에 또 시켜먹을게여,[]
1019,5,"['반반세트', '사이즈 선택(大', '추가 메뉴(쟁반국수 추가)', '쟁반국수 추가']",대자시켰는데 네명이 먹기 적당하네요.막국수도 괜찮고 불족발 살짝 짜긴했만 매콤하고 야들야들한게 완전 맛있어요,['https://rev-static.yogiyo.co.kr/8e371d447ec46614f3effc4fa67b3a5c_tn.jpg']
1020,5,['족발'],맛있고 양도 많아요,[]
1021,5,['족발'],넘나마시써요오 또시키께요오,[]
1022,5,['족발'],6시 넘어 시킬 때는 따뜻했는데 5시 좀 넘어 시켰더니  새로 익힌 것이 아니었나봐요.식감이 살짝 아쉬웠어요.,[]
1023,5,"['반반세트', '사이즈 선택(小)']","생각보다 진짜 맛있게먹었어요,처음시키는거라 기대는안했는데. 불족은 불맛은안나지만 맛있네요ㅋ",[]
1024,5,[],불족발이 진자 최고마싯음,[]
1025,4,[],가격대비 양이 많아용 좋아요,[]
1026,5,"['반반세트', '사이즈 선택(小', '추가 메뉴(쟁반국수 추', '주먹밥 추가)']",양도 많구요  추천합니다!! 반반짱,[]
1027,5,['족발'],2번째 시켰는데 배달도 만족 맛도 만족입니다~ 이제 족발은 여기서만 먹을꺼같아여~~,['https://rev-static.yogiyo.co.kr/4f650f62b09f956b76cc2015671c89bf_tn.jpg']
1028,4,"['반반세트', '사이즈 선택(小)', '엄마표김치전추가']",맛있네요대신.뼈가너무커요,"['https://rev-static.yogiyo.co.kr/a1f590337c98194e09673e719babbc7f_tn.jpg', 'https://rev-static.yogiyo.co.kr/abd44d438eaefffc052b9bceb062be2a_tn.jpg', 'https://rev-static.yogiyo.co.kr/b35fb034829771a608d5fcc36073156d_tn.jpg']"
1029,5,['알뜰족발'],예전엔 쌈장 넉넉히 부탁한다고 메모 남기면 더 주시더니.. 지난번에도 그렇고 깔끔하게 무시하셨네요..쌈장 비싼가요~? 추가금 받고 주문할수 있게 해주시던가..알뜰족발 좋아서 여기서만 주문하는데 실망입니다..ㅜㅜ,[]
1030,5,"['반반세트', '사이즈 선택(小', '추가 메뉴(쟁반국수 추가)']",처음 시켜봤는데 맛있게 잘먹었습니다,[]
