,별점,주문메뉴,리뷰,사진
51,4,"['카페라떼', '프렌치토스트', '토마토 쥬스 ']",라떼에 우유양을 좀더 넣어주시면 더 맛날듯요 제가 위장병있어서 샷은 하나면 되고요,[]
52,5,"['키위 에이드', '딸기요거트', '핫도그']",리뷰 잘 안남기는데 남겨요키위에이드 진짜맛있어요 인공맛 안나고 무슨 버블티 먹는줄알았어요 키위 과육 진짜많아서 놀램ㅋ딸기스무디도 과하지않고 겁나시원하고 맛있어요 배달비도 안받으시는데 진짜 맛이랑 퀄 좋음,[]
53,5,"['카페모카', '사이즈 업(사이즈 업)', '프렌치토스트', '수제마카롱-흑임자']",맛있어요!! 간단하게 요기할거 생각하다 시킨건데 잘선택한거같아요 커피도 넘 맛있어요 !!,['https://rev-static.yogiyo.co.kr/3c7491df6647b6394ed05c282b7b3757_tn.jpg']
54,5,"['모카프라페', '블랙포레스트생크림케익', '핫도그']",맛있어요 잘먹었습니다,[]
55,5,"['머랭쿠키', '수제마카롱-흑임자', '생딸기우유 375ml']",배송도 빠르고 맛도 좋습니다 벌써 세번째 시켜먹네요,[]
56,5,"['프렌치토스트', '딸기바나나 쥬스 ']",처음 주문한 곳인데 너무 너무 맛있어요~^^이제 단골 해야겠어요배달도 빠르고 맛도 굿뜨!!자주 올께요^^,['https://rev-static.yogiyo.co.kr/744148afd7f698f38aa4ebbcbf339c85_tn.jpg']
57,5,['생딸기우유 375ml'],"처음 리뷰 써요^^;;사장님(직원분?)이 직접 배송해 주셨고,배송료 없어서 부담이 없었어요^^딸기우유는 아이들 주려고 주문하고, 마카롱은 제가 커피랑 먹으려고 주문했어요흑임자랑 얼그레이 시켰는데둘다 부드러운 필링에 많이 달지 않은 편이었어요사이즈는 작았지만 가격도 저렴하니 괜찮다고 생각해요 ㅎㅎ딸기 우유 맛있다고 애들이 또 먹자고 해서 다음에는 매장에 직접 가서 먹어볼게요💜💜💜",['https://rev-static.yogiyo.co.kr/a348bf7e8734943d5fa9be406ec636a9_tn.jpg']
58,5,"['포테이토 에그 샌드위치', '핫도그', '생딸기우유 375ml']",처음주문했는데 배달도 빠르고 샌드위치 야채도 싱싱하고 내용물도 꽉차있어서 너무맛있게 잘먹었어요~ 다음엔 커피랑 같이 주문해야겠어요^^,[]
59,5,"['아메리카노', '사이즈 업(사이즈 업)', '퐁프라페', '프렌치토스트']",프렌치토스트 맛있어요 식어도 맛있어요,[]
60,5,"['아메리카노', '캔으로 변경(캔으로 변경)', '프렌치토스트', '생딸기우유 375ml']",무조건 추천! 촉촉한 토스트랑 신선한 딸기라떼는 언제 먹어도 최고에요ㅎㅎ 근데 샐러드가 없어진게 아쉬워요ㅜㅜ,[]
61,5,"['포테이토 에그 샌드위치', '머랭쿠키', '수제마카롱-초코', '생딸기우유 375ml']",생딸기라떼에 과육도 많이 들어있고 씹히는게 맛있어요 샌드위치도 신선하네요 전체적으로 다 맛있어요!! 파바시킬까하다가 궁금해서 시켜봤는데 만족해요 배송도 예상시간보다 빨리왔구요 번창하세요:),['https://rev-static.yogiyo.co.kr/367ed3d1927a3fb98ddd932cc8913b54_tn.jpg']
62,5,"['블랙포레스트생크림케익', '수제마카롱-구구콘']",늘 믿고먹는 페리스휠 ㅎㅎ케이크 메뉴 안생기냐구 했었는데 생겨서 넘 좋네요 :))요기요 5000원 쿠폰이 있어 요긴하게 주문했어요!이제 진짜 다이어트 해야되서.....건강메뉴 위주로 시켜야겠어요 또르르...,['https://rev-static.yogiyo.co.kr/8c0bf4a37c747b8ce7e6f7e8b4e60be3_tn.jpg']
