,별점,주문메뉴,리뷰,사진
243,5,"['어깨피자（슈퍼스타알볼로피자）L', '흑미 브래드스틱（8조각）', '치킨텐더（6조각）', '크림치즈소스（40g）']",피자가 입에 딱 무는 순간 기름이 좍 나와서 맛나네요 ㅋㅋ 배달도 빨라서 좋았습니다 근데 피자피클 핫소스등 기본 소스 안주는걸 몰라서 2프로 부족하게 먹었네요 ㅋㅋ 맛은 있어요,[]
244,5,"['목동피자 L', '달인세트（L）꿈을피자', '사이드메뉴- 선택(버팔로윙（10조각）', '서비스 음료-선택(스프라이트 1.5L)']",역시 피자 알볼로 최고,[]
245,5,['콰트로포르마지오피자 L'],맛있어요~~~ 고르곤졸ㄹ 같아용,['https://rev-static.yogiyo.co.kr/1b134bd953fc7040d9419296a79c6b5c_tn.jpg']
246,5,['수퍼디럭스콤비네이션피자 R'],조아요 너무 맛있어욤,[]
247,5,['목동피자 L'],맛있어요 아이들도 좋아하고 잘먹어요,[]
248,5,"['고르곤졸라 L', '치즈토핑 추가（L）(치즈（70g）)', '코카콜라 1.25L']",맛있어요 맛있어요 맛있어요,[]
249,5,"['불고기피자 L', '치즈피자 L']",배달도 빠르고  맛도 좋고 잘 먹었습니다~~^^,[]
250,5,"['수퍼디럭스콤비네이션피자 R', '추가토핑 선택（R）(치즈（40g）)']",꺄 ㅠㅠ 넘 맛있어용 알볼로 영통점 체고,['https://rev-static.yogiyo.co.kr/0dc1c5c6f971c561c734053e17a078cb_tn.jpg']
251,5,"['수퍼디럭스콤비네이션피자 L', '갈릭디핑소스 （15g）']",배달 겁나 빨라요맛있어요,[]
252,5,['단호박골드피자 L'],항상 느끼는 거지만 단호박피자는 사랑입니다특히 뜨거울 때 먹으면 한판은 어렵지 않아요 ㅎㅎ진짜 넘나 맛있고 도우도 짱입니다,[]
253,5,['단호박골드피자 R'],달달하고 따뜻한게 참 맛있네요^^ 특히 치즈 크러스트가 최고였어요,['https://rev-static.yogiyo.co.kr/0996a1acfd745e91283a12f34233a9da_tn.jpg']
254,5,['단호박골드피자 L'],정말 너무너무 맛있는 식사용 피자입니다다이어트를 잊게 하는 맛이라고나 할까요저는 세상에서 제일 맛있는 피자같아요,['https://rev-static.yogiyo.co.kr/38a45c78bacd918a3e55cb25d85eb986_tn.jpg']
255,4,['하프앤하프 단호박＋선택 L'],갈릭소스 안 주는지 몰랐어요. 보통 한개는 주는데... 이 점이 아쉽네요.,['https://rev-static.yogiyo.co.kr/d5f98123fb1de62c96739e5a9f8c3fbd_tn.jpg']
256,5,"['하프앤하프 불고기＋선택 R', '치즈오븐스파게티', '버팔로윙（4조각）', '코카콜라 1.25L']",언제나처럼 맛나요!!알뜰하게 즐겼습니다,[]
257,5,['쉬림프&핫치킨골드피자 R'],피자맛있어요콜라는 안주는군요..몰랐네여,['https://rev-static.yogiyo.co.kr/bc6361ce4e0e083a9a12e0bee4e36cab_tn.jpg']
258,5,['포테이토피자 R'],역시 피자는 알볼로죠,[]
259,5,"['하프앤하프 고구마＋선택 L', '갈릭디핑소스 （15g）']",피자가 담백한 맛입니당,"['https://rev-static.yogiyo.co.kr/1e13b7c50eabe5f48f9ebf40bc654d7e_tn.jpg', 'https://rev-static.yogiyo.co.kr/094ce26f3101b379d66170615df5a3f4_tn.jpg']"
260,5,['페페로니피자 R'],페퍼로니맛있으면 말다했음,['https://rev-static.yogiyo.co.kr/60aad676d99f2c9e8d123c758389f87d_tn.jpg']
261,5,['어깨피자（슈퍼스타알볼로피자）L'],맛있게 잘 먹었습니다,[]
262,5,"['꿈을피자 L', '크림치즈소스（40g）', '코카콜라 1.25L']",이전에 시켰을때도 맛있어서 메뉴도 바꿔서 시켰는데 다른 매뉴도 맛있네요 ㅋㅋㅋ,[]
263,5,"['고구마골드피자 L', '정통세트（L）수퍼디럭스콤비네이션피자', '사이드메뉴- 선택(치즈오븐스파게티', '서비스 음료-선택(코카콜라 1.25L)']",맛있게 잘 먹고 있습니다감사합니다,[]
264,5,['수퍼디럭스콤비네이션피자 R'],항상 믿고 먹는맛 ~~,[]
265,5,['단호박골드피자 L'],뜨겁게와서 맛있게 먹다가 이제야 사진 찍을 생각을 했습니다피자 정말 맛있어용,['https://rev-static.yogiyo.co.kr/5fcfebcea0657d252d9bf703eaaf37a0_tn.jpg']
