,별점,주문메뉴,리뷰,사진
220,5,"['패밀리 두마리 반반반세트', '치킨양념선택2(간장', '치킨양념선택3(깐풍', '사이드추가선택(주먹밥 추', '치즈스틱（4개） 추', '김말이（4개） 추가)']",지인들 괜찮다고 해서 주문했는데 맛있어요. 양도 많고요~ 첫 주문에 치즈볼 서비스로 와서 더 좋았어요~ ^^ 자주 이용할꺼 같아요.,[]
221,5,"['치야곱세트', '음료 변경(콜라 1.25L 변경)']",먹다가 찍었네요전 여기 곱창 너무 맛나고 좋습니다,['https://rev-static.yogiyo.co.kr/a9bc553bbd777228c3e52987ff532224_tn.jpg']
222,3,"['치링클치킨', '사이드추가선택(치즈볼（2개） 추', '닭껍질 튀김（핫치링클）)']",치킨에서 치킨비린내가 좀 났어요ㅠㅠ,[]
223,5,['치링클치킨'],뿌링클보다싸고 맛있네요,[]
224,4,"['패밀리 두마리 반반반세트', '치킨양념선택2(깐풍', '치킨양념선택3(치링클)']",두번째 주문했는데 이번에도 역시나 치즈볼 서비스도 굿 맛도 양도 꿀맛이었어요~!자주 이용할께요~!!ㅎㅎ변함없는 맛과 양을 유지 부탁드려요~^^,['https://rev-static.yogiyo.co.kr/1e02e1ea241f992c3f5557a896867355_tn.jpg']
225,5,['치야곱세트'],정말 말도안되게 맛있어요,[]
226,3,"['패밀리 두마리 반반반세트', '치킨양념선택2(후라이드', '치킨양념선택3(핫치링클', '음료 변경(콜라 1.25L 변경)']",👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻,['https://rev-static.yogiyo.co.kr/72ae1edc99c6847a5cb195fa73933ba0_tn.jpg']
227,5,"['패밀리 한마리 반반반세트', '치킨양념선택2(깐풍', '치킨양념선택3(치링클)']","처음 시켜먹어봤는데 너무 맛있어요!배달하시는 분도 친절하고, 배달도 30분만에 온 거 같아요. 치킨도 기름기가 너무 많지 않고 적당해서 느끼하지 않았고, 바삭한 정도도 괜찮았어요! 이대로 쭉 유지하면 좋을 것 같아요!",['https://rev-static.yogiyo.co.kr/3f4f8eedfe70d6810071c4d5f6ca62e4_tn.jpg']
228,5,"['패밀리 한마리 반반반세트', '치킨양념선택2(매운양념', '치킨양념선택3(후라이드', '음료 변경(사이다 1.25L 변경)']",맛있게 잘 먹었습니다,[]
229,5,"['닭껍질튀김（오리지널）', '야채곱창', '치킨마요덮밥 1인분']",맛 양 배달 친절 배려모두 최고에요ㅠ_ㅠ여러분 곱창은 특히 추가해서라도 드셔야합니다 ㅎㅅㅎ,['https://rev-static.yogiyo.co.kr/f6aa8ff1cdcde3b7ab205d24634b9011_tn.jpg']
230,5,"['주먹밥', '오돌뼈']",저번에 먹었던 오돌뼈가 맛있어서 또 시켰어요 맛있게 잘먹었습니다,['https://rev-static.yogiyo.co.kr/a804775075af60435875e5d3af812de9_tn.jpg']
231,5,"['패밀리 한마리 반반반세트', '치킨양념선택2(간장', '치킨양념선택3(치링클)']",혼자머거서그런지양도많고맛도잇어여,[]
232,5,"['패밀리 한마리 반반반세트', '치킨양념선택2(매운양념', '치킨양념선택3(치링클)']","맛있었어요~ 매운양념은 그렇게 맵지 않았고, 갠적으론 치링클보단 핫치링클이 짱맛! ㅎㅎ",['https://rev-static.yogiyo.co.kr/1df88ff64464420b94ea7f387c0d800e_tn.jpg']
233,5,['치야곱세트'],내 이렇게 맛잇는 치킨 첨먹어보네요..살면서 첫 리뷰인데 진짜 님들 이거 꼭 드세여,['https://rev-static.yogiyo.co.kr/60cc69ebcb169b22c9466f8ca7f13c84_tn.jpg']
234,5,"['패밀리 두마리 반반반세트', '치킨양념선택2(양념', '치킨양념선택3(간장)', '생맥주 1000cc']",주방실수로배달이조금늦었지만사장님의전화와서비스에더만족했어요^^맛있게잘먹었어요또주문할께요,[]
235,5,"['패밀리 두마리 반반반세트', '치킨양념선택2(핫치링클', '치킨양념선택3(간장)']",매운 치즐링 정말 맛있네요!,['https://rev-static.yogiyo.co.kr/6422db71590386506ead49cfa341a075_tn.jpg']
236,5,"['후라이드치킨', '사이드추가선택(치즈볼（2개） 추', '닭껍질 튀김（오리지널）)', '생맥주 1000cc']",맛있었어요.,"['https://rev-static.yogiyo.co.kr/056111d5dfeb8da80e67a489c838c17e_tn.jpg', 'https://rev-static.yogiyo.co.kr/a5f4e6eb1bc28e3bb4a37f67ef85f1e4_tn.jpg']"
237,2,"['패밀리 한마리 반반반세트', '치킨양념선택2(깐풍', '치킨양념선택3(후라이드)']",양심있게 장사합시다..다식은 치킨을 보내버리시네..,[]
238,5,['후라이드치킨'],여기도 합격 옹오ㅗ오오오오오오오오오오오,['https://rev-static.yogiyo.co.kr/7206ee002e46bdb3cc3691a05d352812_tn.jpg']
239,5,"['패밀리 한마리 반반반세트', '치킨양념선택1(간장', '치킨양념선택2(레드케인', '치킨양념선택3(치링클', '음료 변경(콜라 1.25L 변경)']","양이 살짝 아쉽지만 꿀맛,,",[]
240,5,"['치야곱세트', '치킨양념선택(후라이드)']",오늘도 맛있는 치요남☆,[]
241,4,"['패밀리 한마리 반반반세트', '치킨양념선택2(깐풍', '치킨양념선택3(치링클', '사이드추가선택(김말이（4개） 추가)']",처음시켜봤는데 괜찮네요~ 개인적으로 깐풍이 괜찮은것같아요첨에는 양이 적어보였는데 먹다보니 배부르네요,['https://rev-static.yogiyo.co.kr/8edb6c74d3a95446e47944577b1cccaf_tn.jpg']
242,5,"['패밀리 한마리 반반반세트', '치킨양념선택2(양념', '치킨양념선택3(핫치링클', '음료 변경(콜라 1.25L 변경)']",치킨맛나용3가지맛을 먹을수있어서좋네용,['https://rev-static.yogiyo.co.kr/91c33414bbca5159c524e383d8e299f4_tn.jpg']
243,4,['후라이드치킨'],치킨이 부드럽고 맛있었어요 아이와 잘 먹었답니다,['https://rev-static.yogiyo.co.kr/4985e627ff7f623b339f9ac8558d5d69_tn.jpg']
244,5,"['패밀리 한마리 반반반세트', '치킨양념선택2(매운양념', '치킨양념선택3(간장)', '생맥주 1000cc']",최근이 배달하시는 분들이 닭 빼서 먹는거 이슈되서 그런지봉인지(?)가 붙어있네요 ㅋㅋ 센스짱,[]
