,별점,주문메뉴,리뷰,사진
120,4,['팔선세트 1（탕수육＋짜장1）'],1회용용기인데도 단단한 용기여서 좋았어요. 자장면맛도 좋았고 고기도 부드러워서 좋았네요,[]
121,5,"['짜장면', '해물고추짬뽕', '찹쌀탕수육', '사이다500ml']",용기도 깔끔하고 맛도 좋고~ 추천임다,[]
122,1,"['짜장면', '새우볶음밥']",별하나가 아깝다는게 이런거군요 왠만하면 악성리뷰 안쓰려하는데 진짜 너무 하네요 오후6시에 주문하고 정말총알배송이라 깜짝놀랬어요 근데 그렇게 빨리왔는데 다 식고 불은 짜장면에 역시 식고 돌까지있는 볶음밥 ㅠㅠ 곱배기를 시켰는데 원래 곱배기가 그릇 반밖에 안오나요 원래 1인분은 바닦만 덮어 오나봐요 아무리 생각해도 피크타임이라 미리 만들어놓고 포장해놓은거 그냥 집어왔다는 생각밖에 안드네요 겨울도 아니고 음식이 그리 식을리가요다른데같으면 불만으로 그냥 음식을 고대로 보내고 마는데 일회용 용기라 쓰레기 처리까지 산더미네요 먹지도 않고,[]
123,5,['팔선세트 1（탕수육＋짜장1）'],젖절합니다. 쫘아좡 톼아앙아요ㅜ우유유육,[]
124,5,"['팔선세트 2（탕수육＋짜장2＋만두）', '메뉴 선택 2(짜장 변경 안함)']",처음엔 이게 탕슈육이야??하믐서 음식을 받았는데..먹고보니 많네요..ㅎㅎ맛도 영통에서 먹어본 중국집에선 최고로 괜찮네염..다시 시켜먹을께여,[]
125,4,"['팔선세트 2（탕수육＋짜장2＋만두）', '메뉴 선택 2(짜장 곱빼기 추가)']",짜장면과 짬뽕은 맛있었어요! 하지만 탕수육은 너무 딱딱해서 다 먹지 못했습니다.. 그 부분이 조금 아쉽네요 그래도 맛있게 잘 먹었습니다!,[]
126,3,"['팔선세트 1（탕수육＋짜장1）', '볶음밥', '삼선볶음밥']",짬뽕 국물이 진하지는 않은데 그래도 맛있음볶음밥은 좀 느끼한 편탕수육 맛있어요 군만두도 넣어주셔서 기분 좋았음,['https://rev-static.yogiyo.co.kr/aafe8ff88cd64fc6496797a69da89a89_tn.jpg']
127,4,"['간짜장', '짬뽕']",재주문했어요맛있어요,['https://rev-static.yogiyo.co.kr/59d7e1e96772d5a91fb37f399aa9be43_tn.jpg']
128,5,"['간짜장', '우동']",맛있어서 자주 주문해요!!!,[]
129,5,['짜장면'],애들과 휴일점심으로는 맛도 양도 배달도 딱 입니다.,[]
130,4,"['팔선세트 2（탕수육＋짜장2＋만두）', '메뉴 선택 2(짜장 변경 안함)']",짜장면이 조금 덜달았으면 더 좋았을 것같아요 탕수육 튀김옷이 좀 두껍고 뻣뻣해요 바삭을 지나쳐 딱딱한 느낌? 소스에 한참 부어놔야 먹을만했어요 군만두는 피가얇아 맛있었어요 짜장 짬뽕면이 조금 얇았음하는 아쉬움이^^~그래도 잘 먹었습니다,[]
131,2,"['팔선세트 2（탕수육＋짜장2＋만두）', '메뉴 선택 2(짜장 변경 안함)', '간짜장']",면이 너무 불어서왔어요...우동 면인줄...,[]
