,별점,주문메뉴,리뷰,사진
146,5,"['이순이（2마리 맛 선택＋콜라 1.25L）', '이순이 선택 2(매운간장)']",배부르고맛있어요 ㅋㅋㅋ,[]
147,4,"['스페셜세트 小（콤비네이션피자M＋후라이드치킨＋감자튀김＋콜라1.25L） ', '피자 토핑 선택(콤비네이션（변경 안함）)']","맛은 괜찮은데 토핑재료들이 조금 딱딱하고, 마감시간이라 그런지 토핑이 부족한 느낌. 배달은 10분정도 늦었지만 이 정돈 뭐 괜찮음.",[]
148,5,"['이순이（2마리 맛 선택＋콜라 1.25L）', '이순이 선택 2(양념)']",만족스럽네요^^담에 또시킬께요,[]
149,5,"['이순이（2마리 맛 선택＋콜라 1.25L）', '이순이 선택 2(양념)']",맛잇아요~~~~~~~,[]
150,5,"['스페셜세트 小（콤비네이션피자M＋후라이드치킨＋감자튀김＋콜라1.25L） ', '피자 토핑 선택(고구마)']",너무 맛있게 잘먹었습니다,[]
151,5,"['이순이（2마리 맛 선택＋콜라 1.25L）', '이순이 선택 2(델리)']",맛있어요😍 델리 맛 처음시켰는데 마늘이랑 비슷한거같아융 !! 맛있습니다,['https://rev-static.yogiyo.co.kr/cc1ce1470bdafbd04cb29f3acccb7f84_tn.jpg']
152,5,"['이순이（2마리 맛 선택＋콜라 1.25L）', '이순이 선택 2(양념)']",맛있습니다 ㅋㅋ댈리특히,['https://rev-static.yogiyo.co.kr/e1cb26d6014547a70e42fd7b9c1f6878_tn.jpg']
153,5,"['이순이（2마리 맛 선택＋콜라 1.25L）', '이순이 선택 2(후라이드)']",배달도 빠르고 맛있었어여 ㅎㅎ,[]
154,5,"['이순이（2마리 맛 선택＋콜라 1.25L）', '이순이 선택 2(양념)']",딱 적당합니다. 이순이,[]
155,5,"['이순이（2마리 맛 선택＋콜라 1.25L）', '이순이 선택 2(매운간장)']",양도적당하구 맛있네요,['https://rev-static.yogiyo.co.kr/56d025ee5ae1848d14c28ad9606fcfd2_tn.jpg']
156,4,"['이순이（2마리 맛 선택＋콜라 1.25L）', '이순이 선택 2(치즈)']",치즈맛이 맛있음.,['https://rev-static.yogiyo.co.kr/a2fb91523a8a482e4cfa5e83d9747087_tn.jpg']
157,4,"['이순이（2마리 맛 선택＋콜라 1.25L）', '이순이 선택 2(불닭)']",양이 작은느낌.... 그래도 맛있고 배달로 빨라서 좋았습니다~,[]
158,5,"['이순이（2마리 맛 선택＋콜라 1.25L）', '이순이 선택 2(양념)']",djfsjdkdodldk,['https://rev-static.yogiyo.co.kr/b1a01dd7011cd97f555f51213f6d1268_tn.jpg']
