,별점,주문메뉴,리뷰,사진
84,4,['반반바베큐（한식바베큐＋소금구이바베큐）'],맛있게먹었습니당 개취는 한식보다 소금이 쫌더 맛있는것같아요한식은 양념에서 생강냄새인지는모르겠지만 양념냄새가 쪼금나긴하지만 맛있네요떡 이벤트도감사합니다❤️,"['https://rev-static.yogiyo.co.kr/ec4c01cfffec6f1eb7021e8765aea5ae_tn.jpg', 'https://rev-static.yogiyo.co.kr/f24ac3ad3e8e1d9efbcf38259e871ec9_tn.jpg', 'https://rev-static.yogiyo.co.kr/a7ffedd1537fb5ae204bf62844465d65_tn.jpg']"
85,4,['스위트핫칠리바베큐'],맛과 배달 속도는 만족합니다. 다만 칠리라고 만만하게 봤는데 매운편예요. 매운거 싫어하시몀 비추고 매운거 좋아하면 추천합니다.,[]
86,5,['스위트핫칠리바베큐'],배달도 빠르고 집근처라 종종 시켜먹을듯합니다,[]
87,2,['한식바베큐'],맛이 예전같지 않아요,[]
88,4,['한식바베큐'],맛있게 잘 먹었어요 역시 치킨 바페큐는 코리안인듯요,['https://rev-static.yogiyo.co.kr/69bf62423f18f906ca5f510d7ad88422_tn.jpg']
89,5,['한식 순살 바베큐 '],배달 엄청 빨라요! 주문한지 30분도 안되어 도착했어요. 맛도 있어요. 생강향이 많이 나서 호불호가 갈릴 것 같긴한데 되게 독특하면서도 맛있는 양념이네요,['https://rev-static.yogiyo.co.kr/416db0a2dc89d6b9184a104e5c4df5eb_tn.jpg']
90,4,[],매장에서 먹을 때보다는 맛이 덜하지만 배달도 빠르고 괜찮아요,[]
91,5,['한식바베큐'],역시 맛있네요~한입먹고 리뷰 쓰고있답니다양배추샐러드도 별미에요잘먹을께요,"['https://rev-static.yogiyo.co.kr/4bdb03fc4dc5e9cabd0f0fc5d518636a_tn.jpg', 'https://rev-static.yogiyo.co.kr/06fcb8d9ab56bb321ef8c637cf35b5b5_tn.jpg']"
92,5,"['한식떡바베큐', '소금구이바베큐', '샐러드 추가']",짱이에요!!!!!!!!!,['https://rev-static.yogiyo.co.kr/ba5f7962a1e9523970cf7dc42e430942_tn.jpg']
93,3,['한식바베큐'],떡이 맛있었어요.다만 역시 양이 부족 ㅜㅜ떡 대신 조금 더 큰 닭 쓰시면 좋겠다는 아쉬움이...배달은 늦지 않게 오셨어요~,[]
94,5,['한식바베큐'],"사진은 닭 세 조각, 떡 몇 개 집어먹고 찍은 거에요 ㅋㅋ일단 배달 빠른편이었고 친절하셨어요~예전부터 코리안숯불바베큐 정말 좋아했는데 역시 맛있네요~양념도 듬뿍 담아주시니 밥도 비벼먹을 수 있고 정말 맛있습니당^^그리고 뼈랑 살도 분리 작업을 하시는지 어느정도 발라져있어서 먹기도 정말 편했습니다!^^",['https://rev-static.yogiyo.co.kr/9411a1f675f07f75490bfd6d562c6956_tn.jpg']
95,5,['반반바베큐（한식바베큐＋소금구이바베큐）'],정말 맛나요 이벤트로 주신 떡사리도 최고에용^^,['https://rev-static.yogiyo.co.kr/a532e5c286bf7c69968fe791a124a54b_tn.jpg']
96,5,['한식 순살 바베큐 '],맛있어요 바베큐치킨 원탑,[]
97,5,['반반바베큐（한식바베큐＋소금구이바베큐）'],역시 맛있어요! 담백한 맛이라 밤늦게 먹어도 속이 깔끔해서 좋아요.,['https://rev-static.yogiyo.co.kr/3b07e57e912efd78f70b5c666e843402_tn.jpg']
98,5,[],맛있어요^^숯불바베큐는 여기가 제일맛있네요생각날때마다 주문합니다.,['https://rev-static.yogiyo.co.kr/8822b04590b13c784500c9bbc6cfd125_tn.jpg']
99,4,['한식바베큐'],맛있게 잘먹었습니다,[]
