,별점,주문메뉴,리뷰,사진
90,5,"['왕만두', '마약소세지', '소주']",야식으로 최고여요~,['https://rev-static.yogiyo.co.kr/4eba39f4657abaa2044be05e1c341254_tn.jpg']
91,4,"['물냉면', '김말이', '소떡소떡 1개']",배달은 빠르구요~ 냉면맛은 보통이에요ㅋㅋ살짝 면이 불긴했지만 배달음식이니 감안하시구요~소떡을 냉면집에서 먹을줄은 몰랐네요ㅋㅋ,['https://rev-static.yogiyo.co.kr/0f761e233c24f337402fefb413c15b8e_tn.jpg']
92,5,"['물냉면', '4세트（돈가스선택＋냉면선택＋만두선택）', '냉면 선택(비빔냉면', '돈가스 선택(왕돈까스)']",여기는 물냉면 맛집이네요^^,[]
93,5,"['물냉면', '왕돈까스']",맛있어요 다음에도 시킵니다,[]
94,5,"['물냉면', '왕돈까스']",냉면도 맛있고 돈까스도 맛있네요,[]
95,3,"['막국수 中', '모둠튀김']",특별한 맛은 없고 맵네요,[]
96,3,['물냉면'],저번에 맛있게먹어서 또시켜먹어는대 오늘은하아 늦은시간이고 너무피곤해서 불만전화까직은못해지만음식에 신경좀써주셨음하네요 뚜껑따고 비닐벗기려고보니 머리카락이 가운데 떡하니있네요혹시나했지만 비닐뜯고 보니 머리카락맞네요,"['https://rev-static.yogiyo.co.kr/c3fb21ff82c942fb1354c82c94c46e45_tn.jpg', 'https://rev-static.yogiyo.co.kr/1ad5a551dba6655cd7f59fd39fd446ed_tn.jpg']"
97,1,"['4세트（돈가스선택＋냉면선택＋만두선택）', '냉면 선택(비빔냉면', '돈가스 선택(왕돈까스)']",배달시간도오래걸리고맛도양도별로,[]
98,1,"['물냉면', '왕만두']",이제다시는안시키겟네요 밑에머리카락리뷰봣는데나도머리카락나오고 만두는 몇달 지난냉동만두갖다주신건가요?완전 만두피도누런색에고기도누렇게변햇고 진짜배고팟는데 새벽에시켜서 일부러그런건가,['https://rev-static.yogiyo.co.kr/07515d5e370eafff1a23aaa2428f84b3_tn.jpg']
99,5,['물냉면'],사진은 못찍았지만 면이 다른냉면이랑 달라서 너무 맛있었어요 육수도 간이딱좋아서 맛있었어요!!!,[]
100,3,['물냉면'],보통이에요! 날이너무더워서 시켜먹었네용,[]
101,5,"['물냉면', '마약소세지']",맛있게먹어서요!!!!,[]
102,4,"['비빔냉면', '모둠튀김']",맛있게먹어서요!!!!!,[]
103,5,"['물냉면', '왕만두']",배달이 빨라요. 시킨지 30분 조금 안되어서 도착했어요. 만두가 가격에 비해 꽤 맛있고 냉면은 양은 많은데 아무래도 배달이다보니 불어서 오긴하네요. 잘먹었어요.,['https://rev-static.yogiyo.co.kr/faaa2df975f052d636c49377cd917935_tn.jpg']
104,5,"['물냉면', '왕돈까스']",돈까스 맛있네요 오늘은 냉면이 조금 그래요ㅜㅜ,[]
105,5,['2세트（물냉＋비냉＋만두선택）'],양도많고 맛도있네요 배달해주시는분도 친절하시고다음번에도 이용하겠습니다 감사합니다~,[]
106,5,"['물냉면', '막국수 小']","막국수 양 아쉽,,냉면맛있음",[]
107,3,"['물냉면', '소떡소떡 1개']",소떡은 너무너무 맛있어요 그래서 두번째 시키는건데 예상시간보다도 너무 늦게 왔네요 하필이면 주소 입력도 잘못해서 배고파 죽겠는데 못먹고 있어요 ㅠㅠ,[]
108,5,['1세트（물냉＋물냉＋만두선택）'],조아따ㅎㅎㅎㅎ맛싸오,[]
109,5,"['생선까스', '모둠튀김']",생선까스  국물오는데  좀싱거운듯,"['https://rev-static.yogiyo.co.kr/2fd66713efce1669de1bb37136d0cc4f_tn.jpg', 'https://rev-static.yogiyo.co.kr/9f0225e17d20c34459457092d227425b_tn.jpg']"
110,5,"['물냉면', '비빔냉면']",추천이에요. 맛도 양도  오늘도시원하게국물까지  싹  머구나니  사진생각이......아쉽...,[]
111,5,['물냉면'],냉면너무맛있어요~~,[]
112,4,"['비빔냉면', '왕만두']",맛있게 잘  먹었음니다ㅋㅋ,['https://rev-static.yogiyo.co.kr/415b8982d97cb497bfabf9e0f56d67b2_tn.jpg']
113,5,"['4세트（돈가스선택＋냉면선택＋만두선택）', '냉면 선택(비빔냉면', '돈가스 선택(왕돈까스)']",3색 맛이 다양해서 먹방 지대로하였습니다,[]
114,2,"['4세트（돈가스선택＋냉면선택＋만두선택）', '냉면 선택(물냉면', '돈가스 선택(왕돈까스)']",돈까스 소스는 없는건가요?,[]
115,3,"['비빔냉면', '왕만두']",면이 다 불어서 소생 불가능이었어요ㅠ,[]
116,3,"['물냉면', '왕만두']",그러저럭 괜찮았어요 근데 냉면맛이 좀 심심,['https://rev-static.yogiyo.co.kr/218cc2d4a0c2e17336759646c3321dc9_tn.jpg']
