,별점,주문메뉴,리뷰,사진
62,3,['마왕통구이 中'],소스는 맛있었습니다근데 고기는 생각보다 부드럽다는 느낌은 없었습니다양도 면이 들어가 있어서 많게는 느껴졌습니다,[]
63,1,"['마왕통구이 中', '마왕국수']","여기 단골이고 자주 시켜먹었는데 오늘은 진짜 아니네요~일부로 넉넉하게 먹으려고 마왕구이 중자로 시켰는데고기가 20첩도 안들어 있구요.어른하나, 아이 2명이서 먹으려구 시킨건데왠걸 젓가락질 몇번에 없어졌네요?덕분에 손가락만 쩝쩝빨고 있습니다. 39000원짜리 식사가 이렇게 부실하면 다신 안시켜먹죠!!!!!!이게 진짜 중자가 맞냐고 전화로 따져 물으니사람 식사량에 따라 적게 느낄수 있다고요?그게 말이나 되나요?사진보세요눈에 보이는 고기가 도대체 몇점인지진짜 너무하시네요. 장사 이렇게 하시면 안됩니다.",['https://rev-static.yogiyo.co.kr/1c7662b1768b94ddf65c9eb738e29b37_tn.jpg']
64,4,['마왕통구이 小'],족발맛있어요 안에당면이 히든카드족발무가 따로없는게아쉽네요..무말랭이라서..,['https://rev-static.yogiyo.co.kr/fd615c07f74e2f497238de8f60d29770_tn.jpg']
65,5,['마왕통구이 小'],굿굿입니다. 담에또시킬께요,[]
66,5,['마왕통구이 大'],저번엔 맛있었는데 이번은 고기두께도 너무 드껍고 퍽퍽했어요 ㅜㅜ,[]
67,5,['마왕통구이 小'],양도 신랑과 막걸리와 먹으려고 시켰어요~ 짭쪼름하니 맛있어요~  족발은 이제 무조건 마왕족발에서 먹을래요~,['https://rev-static.yogiyo.co.kr/3cba1bd8e4716f9ae87e936b6e0c2f69_tn.jpg']
68,4,"['마왕통구이 中', '마왕국수']",신기한 맛이네요 잘 먹었습니다,[]
69,5,['마왕통구이 小'],바베큐 족발에 마약소스가 특이하구요겨자소스 좋아해서 맛있게 잘 먹었어요보통맛은 안매웠고용,['https://rev-static.yogiyo.co.kr/1b13a9bf830da8d983f73bbfbcfed063_tn.jpg']
70,5,['마왕통구이 小'],맛있어요!! 족발은 여기가 최고.아이랑 먹기에도 순한맛으로 좋아요,['https://rev-static.yogiyo.co.kr/8ea71061d3fceb931ab2d9875c48765d_tn.jpg']
71,5,"['마왕통구이 小', '족발볶음밥 1人', '열무국수']",지인분들오면 꼭 여기 족발시켜먹는다는 열무국수는 진짜 맛잇다는~!!,[]
72,5,['마왕통구이 小'],중독성이 강해요~ 늘 맛있어요~ 감사해요~^^,['https://rev-static.yogiyo.co.kr/fb4f2509d4a7d2588ede0479dc2092eb_tn.jpg']
73,4,['마왕통구이 小'],처음 시켰는데 맛있게 잘 먹었네요 막국수가 안오는거 알았으면 시킬껄..ㅜㅜ 다음에는 시켜야져,[]
74,5,"['보쌈구이 小', '족발볶음밥 2人']",비오는데도 빠르게 배달해주시네요 독특한 맛이라 좋고 특히 족발볶음밥 강추입니다,['https://rev-static.yogiyo.co.kr/29ae38ac14357a5a3a4c5395a7ce9653_tn.jpg']
75,5,[],진짜 존맛탱구리입니다,[]
76,5,['마왕통구이 小'],맛잇어요~~~  다음번애는  매운맛으로  해야겠어요..,['https://rev-static.yogiyo.co.kr/b155d5fef4639de4063514f9b198ddc0_tn.jpg']
77,5,['마왕통구이 中'],"근래에먹은 족발중에 젤맛잇음""!",['https://rev-static.yogiyo.co.kr/fd6cd3725c42bad33fcf193f201aafad_tn.jpg']
78,4,['마왕통구이 小'],족발맛있고 서비스도 대박이고 배달도 빠르고 다 좋았는데 샐러드에서 작은 철수세미가 나왔네요. 조금만 더 신경써주셨음 해요,['https://rev-static.yogiyo.co.kr/63c7d4d1900ed95078995d7609f39cde_tn.jpg']
79,5,['불족발 ＋ 갈릭족발 中'],맛있어용ㅎㅎ 불족은 좀 짰고ㅜㅜ 갈릭은 좀 달달하네용ㅎㅎ배달은 빠르고 양도 많아요! 다음에 또 시켜먹을게요^_^,"['https://rev-static.yogiyo.co.kr/fff64f249fcfb198b1c852aa0b47d1e3_tn.jpg', 'https://rev-static.yogiyo.co.kr/9cfc393e827dde1873145fa127a1fe2b_tn.jpg']"
