,별점,주문메뉴,리뷰,사진
204,4,['불닭（500g）'],맛있는데 매운맛 조절이 가능하다면 좀 더 좋겠어요ㅜㅋ,"['https://rev-static.yogiyo.co.kr/b929b220290b05fec5e742f5e15923d8_tn.jpg', 'https://rev-static.yogiyo.co.kr/8eba163999e40aed19dac90670e54dcb_tn.jpg', 'https://rev-static.yogiyo.co.kr/de3cd064d57a69233b31612a2df6b66d_tn.jpg']"
205,4,"['무뼈닭발（350g）', '불똥집（250g＋야채）', '코카콜라 500mL']",먹을만해요 늦게까지 배달해서 좋아요,[]
206,4,"['무뼈닭발（350g）', '누룽지', '쿨피스 450mL']",늦은 시간에 먹기론 괜찮은데 누룽지 양이 너무 적고덜 끓여져서 아쉽네요,[]
207,5,['무뼈 불닭발세트（무뼈불닭발＋계란찜＋누룽지＋쿨피스 450mL 2개）'],2명이 먹기에 좋네요 맛있어요,[]
208,5,[],맛나요 매콤해요♡♡♡,[]
209,4,['무뼈 불닭발세트（무뼈불닭발＋계란찜＋누룽지＋쿨피스 450mL 2개）'],쌈사먹는 무뼈닭발이 너무 맛있습니다. 양만 많으면 최고일텐데 ㅎ,[]
210,5,"['불닭（500g）', '셀프알밥']",자주 시켜먹는곳인데 리뷰는 처음써보네요!! 불닭은 처음이였는데 양도 둘이 먹기엔 딱 적당하고 맛도 좋았어요 닭발은 물론 불닭도 자주 시켜먹을거 같아요,[]
211,5,"['무뼈 불닭발세트（무뼈불닭발＋계란찜＋누룽지＋쿨피스 450mL 2개）', '소주 후레쉬']",너무 맛있어용 짱짱,[]
212,4,[],맛있는데....너무 매워요ㅠㅠ 눈물이 나요ㅠㅠㅠㅠㅠㅠ,[]
213,5,['무뼈 불닭발세트（무뼈불닭발＋계란찜＋누룽지＋쿨피스 450mL 2개）'],맛이있어요 양만 조금 많았더라면 최고일텐데 ㅎ,[]
