,별점,주문메뉴,리뷰,사진
71,4,"['슈퍼떡볶이（단품）', '떡볶이 추가선택(빨간오뎅으로 변경', '추가선택(치즈조금 추', '당면사리 추가)']",당면이 너무 잘익었어요 비법이 뭔가요 ㅎ,['https://rev-static.yogiyo.co.kr/0a3b56e711f46d4cbfd3b78bba974f48_tn.jpg']
72,4,"['슈퍼떡볶킹세트B（떡볶이＋순살치킨＋오징어튀김＋고구마튀김＋단무지）', '음료 추가선택(쿨피스 1000mL 추가)']",항상 맛있게 잘 먹고 있어요. 변치않는 맛 유지 부탁드립니다~~~,[]
73,5,"['슈퍼떡볶이（단품）', '추가선택(당면사리 추가)']",맛있어요^^배달도 빠르고요.,"['https://rev-static.yogiyo.co.kr/b4c1eced86764062220b361e2c68fe2d_tn.jpg', 'https://rev-static.yogiyo.co.kr/2799bd3e992de94373692d3f52df4f01_tn.jpg']"
74,5,['슈퍼떡볶킹세트 A（떡볶이＋순살치킨＋오징어튀김＋김말이튀김＋단무지）'],정말 맛있어요! 또 시켜먹을 것 같아요,[]
75,5,"['슈퍼떡볶이（단품）', '추가선택(치즈조금 추', '당면사리 추가)']",늘 먹던대로 넘 맛있게 먹었어요! 진짜 배부르게 먹어서 소화시킨다고 돌아댕기다가 리뷰 이제야 쓰네요 ㅜ.ㅜ 치즈조금추가 이름에 조금이 넘 강조돼있어서 고민했는데 전 딱 좋더라구요!,['https://rev-static.yogiyo.co.kr/ba69b91744ace0ee1da54bcf5b3134f4_tn.jpg']
76,5,"['슈퍼떡볶킹세트C（떡볶이＋오징어튀김＋김말이튀김＋고구마튀김＋단무지）', '떡볶이 추가선택(빨간오뎅으로 변경', '추가선택(당면사리 추가', '음료 추가선택(쿨피스 1000mL 추가)']",제기준에는 어떤 떡볶이집보다 맛있습니다 요즘 떡볶이 뭐 카레맛나고 뭐맛나고 그러는데 여긴 진짜 그냥 기본맛 고추장맛 진짜 너무 좋았습니다 양도 드릅게 많아요,[]
77,5,"['슈퍼떡볶킹세트 A（떡볶이＋순살치킨＋오징어튀김＋김말이튀김＋단무지）', '추가선택(순살치킨 추', '메추리알 추', '당면사리 추가', '음료 추가선택(사이다 1.25L 추가)']",맛있게 잘 먹었습니다. 고맙습니다~~^^,[]
78,5,"['슈퍼떡볶킹세트B（떡볶이＋순살치킨＋오징어튀김＋고구마튀김＋단무지）', '떡볶이 추가선택(빨간오뎅으로 변경', '추가선택(치즈투척 추가)']",처음먹어보는데 막있너용ㅇ,[]
79,5,"['슈퍼떡볶이（단품）', '음료 추가선택(쿨피스 1000mL 추가)']",떡뽁이는 맛있고 배달도 빨리 왔어요. 그런데 보통맛인데 너무 맵네요 ㅠㅠ 참고 하세요~,['https://rev-static.yogiyo.co.kr/c6c98cd29664d779e96f15cf82903402_tn.jpg']
80,5,"['슈퍼떡볶킹세트 A（떡볶이＋순살치킨＋오징어튀김＋김말이튀김＋단무지）', '떡볶이 추가선택(빨간오뎅으로 변경)']",생각보다 배달이 빨라서 넘나 조앗어요 근데 맛도기가막히네요~~ 글구 튀김색이 넘나 이뻐요 먹다 찍어 비주얼이 점 그렇지만 그래도 맛나게 먹구 잇는중~~울신랑은 앞으로 여기서만 떡뽀끼묵자며 ㅎㅎㅎ,"['https://rev-static.yogiyo.co.kr/fed0fc174befc585652ee65ec950985f_tn.jpg', 'https://rev-static.yogiyo.co.kr/44a6ab30dbefbe11f1c8c53ce09aa6a4_tn.jpg']"
