,별점,주문메뉴,리뷰,사진
10,5,"['소고기쌀국수＋볶음밥', '볶음밥 메뉴 선택(나시고랭 볶음밥)', '치킨가라아게', '고기짜조']",배달은 예상시간 비슷하게왔구 주문한음식은 괜찮았어요^^ 나시고랭이 꼬리꼬리하니 제입맛에딱이었고 쌀국수는 육수가좀더진하면좋을듯하네요 가격에비해 양이 많아놀랐어여 남김없이 다 먹겠습니다 서비스콜라도감사해요 다음에또주문할께요,['https://rev-static.yogiyo.co.kr/5c294ac53f580cc539e06ad631a15856_tn.jpg']
11,5,"['소고기쌀국수＋볶음밥', '볶음밥 메뉴 선택(나시고랭 볶음밥)']",마아아라아아아아앗맛,[]
12,5,"['소고기쌀국수＋볶음밥', '볶음밥 메뉴 선택(하노이볶음밥)', '콜라']",배달쌀국수는 기대안했는데 .. 진짜 맛있어요.  음식도 깔끔하고 위생적이고 정말 돈 안아깝습니다 맛있어요,['https://rev-static.yogiyo.co.kr/97cabfe0e7354e1bbc478f5d9152bc3b_tn.jpg']
13,5,"['소고기 쌀국수', '해물 쌀국수', '칠리소스', '해선장']",쌀국수 배달이라해서 의아했는데 괜찮네요,[]
14,5,"['매운 해물 쌀국수', '하노이 볶음밥', '콜라']",개 맛있어요!! 짱짱 👍👍👍,[]
15,5,"['나시고랭 볶음밥', '분짜']",분짜는 다른 곳과 달리 베트남에서 먹었는 그 맛이 나서 너무 좋았구 나시고랭은 베이컨도 들어있어서 너무 좋았습니다! 다음에 또 시켜먹을 만큼 진짜 추천입니다!,"['https://rev-static.yogiyo.co.kr/c7c81118fde70ad1392f79cefd6544d9_tn.jpg', 'https://rev-static.yogiyo.co.kr/a0fa257c8ef21f4e32b61fc4e9e27acd_tn.jpg']"
16,5,"['소고기쌀국수＋볶음밥', '볶음밥 메뉴 선택(파인애플볶음밥)']",맛있게 잘 먹었습니다~^^,['https://rev-static.yogiyo.co.kr/d034d16479175480255ce7417513d67f_tn.jpg']
17,5,"['해물쌀국수＋볶음밥', '볶음밥 메뉴 선택 2(새우볶음밥)']",점심시간때였는데도 빨리 배달왔네요.국물까지 깨끗히 비웠어요^^육수가 맛이깊고 깔끔하네요.친절한 서비스 감사합니당,[]
18,5,['소고기 쌀국수'],맛잇어요~^^ 또 시켜먹을께요!,[]
19,5,"['소고기 쌀국수', '파인애플 볶음밥', '고기짜조']","포장도 깔끔하고 서비스와 맛,양 다 좋네요. 자주시켜먹을게요~ㅎㅎ",[]
