,별점,주문메뉴,리뷰,사진
113,5,['기본육회（180g）'],다아는 그맛 육회지존~배달비가 3천원붙지만 동네육회집보다맛과양이 더좋아 시켰어요예전에 먹던 그맛이네요소스맛있고 무국맛있고 고기도 야들야들하고밥까지 비벼서 잘먹었어요,['https://rev-static.yogiyo.co.kr/629a43fae490f046def171ea78da090c_tn.jpg']
114,5,"['삼색모듬육회（270g）', '마', '고추장)']",육회가 먹고싶어서 시켰는데 이벤트로 음료 두개나주는곳은 처음봤어요 ㅎㅎㅎ 배부르게잘먹었습니다 🥰🥰,"['https://rev-static.yogiyo.co.kr/5fdac26f4073e916140b461ed377aa78_tn.jpg', 'https://rev-static.yogiyo.co.kr/8b779bde1df3c33e661cf67402aa4459_tn.jpg']"
115,5,"['기본육회（180g）', '반찬 추가(흑참깨소', '', '치', '김)']",진짜 맛있어요. 빠른배송 감사합니다!!! 또 시켜먹을게요~~~,['https://rev-static.yogiyo.co.kr/50a703668b7f15ee6441bcf036b9f31e_tn.jpg']
116,4,"['기본육회（180g）', '반찬 추가(흑참깨소스)']",맛있게 잘먹었습니다,['https://rev-static.yogiyo.co.kr/984e19017cf89fda619159307fe06101_tn.jpg']
117,5,['기본육회（180g）'],육회 맛 최고에요항상 맛있게 잘 먹고있습니다,['https://rev-static.yogiyo.co.kr/436ae88603a4adb69a9a38087c311758_tn.jpg']
118,5,['기본육회（180g）'],육회 이정도면 가성비도 괜찮고 신선한것같아요!! 생각나면 종종 이용해야겠네요^^,['https://rev-static.yogiyo.co.kr/33002ed52f3a686aeba14291191ba478_tn.jpg']
119,5,['기본육회（180g）'],와.. 진짜 맛있어요다음에 또 시키겠습니다~,[]
120,4,"['기본육회（180g）', '반찬 추가(', '치즈)']",배달이 진짜 빠르네요~~가성비있고 배달빨라서 좋고 음료2개주셔서 기분좋았습니다!,['https://rev-static.yogiyo.co.kr/e985c15a66637606c002d29db7e00916_tn.jpg']
121,5,"['기본육회（180g）', '반찬 추가(계란)']",양도많고 완전푸짐해요ㅠㅠ,[]
122,5,"['기본육회（180g）', '육회비빔밥']",양도 많고 맛도 있어요 소고기국 좋아요,[]
123,5,['기본육회（180g）'],항상 맛있는육회. 감사합니다!,['https://rev-static.yogiyo.co.kr/a9407e1b28a0e247dd2808d11a33ffd7_tn.jpg']
124,5,['기본육회（180g）'],너무 맛있어요^0^육회가 생거다보니 안에 드라이아이스도 넣어주셨더라구요! 감동입니다,"['https://rev-static.yogiyo.co.kr/02aa42986b678050e14f54bec83525df_tn.jpg', 'https://rev-static.yogiyo.co.kr/852ffefe075d16509c98fb6844e13d30_tn.jpg', 'https://rev-static.yogiyo.co.kr/fb51670cea39430090777016b27e8d00_tn.jpg']"
125,5,['기본육회（180g）'],깔끔하고 맛있습니다^^,['https://rev-static.yogiyo.co.kr/18d02988366801504a9df9a9c17576ed_tn.jpg']
126,5,"['기본육회（180g）', '반찬 추가(고추장소', '기름장)']",양이 생각만큼 많지는 않지만 정말 맛있게 잘 먹었습니다!!!,[]
127,5,"['기본육회（180g）', '반찬 추가(배)']",매번 먹지만 너무 맛잇어여  잘먹겟습니다,['https://rev-static.yogiyo.co.kr/3a3a172fec56cd779a5ac51b29043f7f_tn.jpg']
128,4,['기본육회（180g）'],깔끔하고 맛있어요.  .,['https://rev-static.yogiyo.co.kr/a6d01519a2f03fb36737ffacd9b80e13_tn.jpg']
129,5,"['기본육회（180g）', '육회비빔밥']",이 가격에 이 퀄리티 대박이에용 진짜ㄷㄷ 무엇보다 뭇국이 최고!! 뭇국은 담에 추가해서 2그릇 시켜야겠어요ㅠㅠ 여기진짜맛집입니당!!,['https://rev-static.yogiyo.co.kr/14d0359b88a8c1a886873af961e2abea_tn.jpg']
