,별점,주문메뉴,리뷰,사진
47,4,"['엄니 순살닭볶음탕', '사리 선택(당면 추가)', '콜라 1.25L']",배달은 예정시간내보다 조금 더 빠르게 왔어요순살을 시켜서인지는 모르겠지만 고기자체보다는 양념이 맛있었네요 다음에 시키게된다면 뼈있는걸 먹어야겠어요,['https://rev-static.yogiyo.co.kr/dfbae9bc3c3141bc6e761d8023885358_tn.jpg']
48,5,"['엄니 순살닭볶음탕', '사리 선택(감자 추가', '사이드 선택(선비밥（일반공기밥） 추가)']",진짜 너무 좋아하는 맛이고 남겨서 계속 밥에 말아먹고 최곱니다,['https://rev-static.yogiyo.co.kr/a1c615d52d597fd6847915a96caa2de2_tn.jpg']
49,4,"['엄니 곱도리탕', '맛 선택(매콤한맛', '사리 선택(당면 추가', '사이드 선택(선비밥（일반공기밥） 추가)']",배불러요 곱창이 양이 적네요,['https://rev-static.yogiyo.co.kr/7ae8050decf34330c4ebbefd3acd29a1_tn.jpg']
50,5,"['엄니 닭볶음탕 ', '사리 선택(당면 추가)']",찜닭시키면 당면만 먹는 스타일인데도 당면이 남았어요!!!넘 좋음 ㅠㅠㅠㅠㅠ 감자도 포슬포슬,['https://rev-static.yogiyo.co.kr/2c36c6732ada3bc445e1965576ed73f7_tn.jpg']
51,5,"['엄니 순살닭볶음탕', '사이드 선택(건달밥（깍두기비빔） 추가)']",전반적으로 얼큰하고 맛있어요-!간장계란밥과 계람찜 조화도 예술이네요 ㅎ간은 좀 쌘 편이라 더 좋았습니다-♡,['https://rev-static.yogiyo.co.kr/30fd5f3805981537b26b18da465a3890_tn.jpg']
52,5,['엄니 닭볶음탕 '],국물에비벼먹었는데진짜맛있었어용~~양도많아서저녁까지해결할수있을거같아요!!,[]
53,5,"['엄니 순살닭볶음탕', '사리 선택(밀떡 추가)']",맛있어요 양도 엄청 많아서 두끼에 걸쳐 다 먹었네요,[]
54,5,['엄니 닭볶음탕 '],집에있던 양파랑 깻잎 대파 떡 넣었더니 양이 너무 푸짐하네요. .고기도 많고 양념이 너무 맛있어요~~너무...너무....맛있어요 ㅎㅎㅎ,['https://rev-static.yogiyo.co.kr/bb3e5cfa30e9d60176be796860d50578_tn.jpg']
55,5,['엄니 닭볶음탕 '],맛도좋고맵기도딱양이조금아쉽,[]
56,4,['엄니 얼큰닭볶음탕'],달지않고 담백깔끔한 맛이었어요,[]
