,별점,주문메뉴,리뷰,사진
78,5,"['추천（국물등갈비 2인분＋안주메뉴 중 택 1＋계란찜＋셀프주먹밥＋쿨랜드）', '인분 추가 선택(추가 안함', '안주메뉴 선택(직화통닭발)']",양도 푸짐하고 맛있어요~~~~배달하시는분도 완전 친절하시구요~~ 대 만족이었어요 그래서 다음에 또 시겨먹는걸로~~~ ㅋ,['https://rev-static.yogiyo.co.kr/660d011446361ddb3a6e53602e60454c_tn.jpg']
79,5,"['국물등갈비 2인분', '인분 추가 선택(추가 안함)']",맛있게 잘먹었어용다음엔 닭발도전~!,['https://rev-static.yogiyo.co.kr/ddfbe04a63be2c2812c77d2c5276ea3b_tn.jpg']
80,5,['직화무뼈 닭발'],맛있었어요! 배달도 빨라요!,[]
81,5,"['국물등갈비 2인분', '인분 추가 선택(추가 안함)']",항상 맛있어요 또 시킵니다,[]
82,5,"['국물닭발 2인분 ', '인분 추가 선택(추가 안함)', '참이슬 후레쉬']",특이한 냄새가 아니면넘 맛있겠죠,[]
83,5,"['국물등갈비 2인분', '인분 추가 선택(추가 안함', '추가 선택(떡사리 추', '버섯 추가)', '음료수', '공기밥']",양이.. 우와 너무 많아서 한참먹었어요~!!!ㅎㅎ,['https://rev-static.yogiyo.co.kr/bbaabf1c591114790ee5f299b462cd64_tn.jpg']
84,5,"['국물등갈비', '사이즈 선택(小', '추가 선택(떡사리 추가)', '계란찜', '음료수']",배달도 시간맞춰서 오고고기도 부드럽고 진짜 맛있어요~~!! ㅋㅋ매운거 좋아해서 제일매운맛 시켰는데진짜 제입맛엔 딱이였습니다 ㅎ,['https://rev-static.yogiyo.co.kr/ef022abb674861488cf2680bb43075d7_tn.jpg']
85,5,"['국물등갈비', '사이즈 선택(小)']",맛잇네요. 고기도 부드럽고.,[]
86,5,"['국물등갈비', '사이드 선택(셀프 주먹밥)']",국물등갈비(소)/주먹밥.맛있어요. 배고파서  사진은  생략했어요.,[]
87,4,"['국물닭발 ', '사이즈 선택(小', '사이드 선택(계란찜)', '오돌뼈', '음료수']",닭발 오돌뼈 맛있어요(중간맛 했는데도 맵긴 매워요)~ 닭발은 약간 카레향?나는거도 같았어요!,[]
88,4,"['국물등갈비', '사이즈 선택(小)', '오돌뼈', '공기밥']",괜찮고 맛도 괜찮고  양도 괜찮고  맛있게 잘먹 었습니다   개인 차는 있겠지만  저는  잘먹었습니다,[]
89,5,"['국물닭발 ', '사이즈 선택(中)']",맛있게 잘 먹었습니다~,['https://rev-static.yogiyo.co.kr/69cb631f52e59de7fc87846a136318eb_tn.jpg']
90,5,"['국물등갈비', '사이즈 선택(小', '사이드 선택(셀프 주먹밥)']",주문/배달 관련에 실수 가 있었는데 거기에 죄송하다는 메모지와ㅠㅠ 서비스를 많이 주셔서 오히려 고객센터에 문의 한 제가 다 죄송했네요ㅠㅠ 처음으로 요기오에서 한식을 시켯는데 너무 잘 시킨것 같아 기뻐요,"['https://rev-static.yogiyo.co.kr/25eac667046953e4616557f3335ddcaf_tn.jpg', 'https://rev-static.yogiyo.co.kr/c985f244bf4c33f28c1a53ad24e481ef_tn.jpg']"
91,5,['직화무뼈 닭발'],맛있어요. 적당히 맵고 촉촉해서 좋았어요.너무 짜지않아서 먹고 난 후에 목이 마르거나 하지 않았어요~~,[]
92,5,"['국물등갈비', '인분 추가 선택(추가 안함)']",또 시킬게요 맛도 양도 짱입니다,[]
93,4,['직화무뼈 닭발'],맛은 괜찮은데 불향이 너무 강해서 아쉽습니다동치미도 조금만 더 익으면 진짜 맛날  듯 ㅎ만족스럽지만 살짝은 아쉬웠습니다.,[]
94,5,"['국물등갈비', '사이즈 선택(小)']",배달팁도 오르고 가격도 올랐어요!양도 늘어난거겠죠? 늘 맛있어서 만족하며 먹었는데 이제 프랜차이즈 하시려고 하는걸까 싶기도 하구요^^무튼 번창하시길! 전에없던 계란찜이 추가되었네욤 ㅎ,['https://rev-static.yogiyo.co.kr/d8eeef93bb81a9b7bc334c57b9ff3c86_tn.jpg']
95,5,['직화무뼈 닭발'],배달도 빠르고 완전 맛있어요 ~~~~또 시켜먹을거에요,[]
96,4,"['국물등갈비', '사이즈 선택(中)']",사만원배달음식치고는뭐 적당한맛과양입니다,[]
97,5,"['국물등갈비', '직화무뼈 닭발']",닭발 맵게 잘 먹었어요~ 등갈비 입 짧은 딸이 맛있다고 해요~,['https://rev-static.yogiyo.co.kr/cbc9be3bb9c01745f234b7a870368077_tn.jpg']
