,별점,주문메뉴,리뷰,사진
118,5,"['매운족발', '음료 선택(사이다 500mL)']",배달도 정말 빨리오고 맛있었어요!! 매운족발은 항상 여기서 시켜먹는데 매번 맛있어요!!! 3-40분 걸릴줄 알고 미리 주문했는데 기다리게 해서 죄송해요 20분만에 배달 왔어요 감사해요 다음에도 시켜먹을게요!!!!!,['https://rev-static.yogiyo.co.kr/3e4996a9a4d881d61fcaf105fb309ecd_tn.jpg']
119,1,"['족발', '음료 선택(콜라 500mL)']",잡내가 너무 나서 먹기가 힘들었어요막국수까지 풀셋으로 오는건 좋은데 다시 주문하진 않을거 같아요,[]
120,3,"['족발', '음료 선택(콜라 500mL)']",그냥 나쁘진 않았어요,[]
121,5,"['족발매운족발반반', '음료 선택(콜라 500mL)', '콜라 500mL']",어쩌다보니 시키게됐는데한번먹고난후론 여기만 먹어요사장님이 직접오시는거같은데 배달도 빠르고 맛도 제입엔 맛네요무엇보다 가성비가 제일맘에들어요,['https://rev-static.yogiyo.co.kr/e8f2ec605eef5b5ea0aef4f118ff55b0_tn.jpg']
122,5,"['족발', '음료 선택(콜라 500mL)']",요청사항도 잘 들어주시고 야채도 싱싱하고 막국수도 괜찮아요 족발집은 여기로 정착했어요,[]
123,5,"['족발매운족발반반', '음료 선택(콜라 500mL)', '주먹밥']",정말맛있게 잘먹었습니다 다음에도또시켜먹을께여!!,[]
124,4,"['족발', '음료 선택(콜라 500mL)']",너무 맛있게 잘 먹었습니다.대박 기원 합니다.,[]
125,5,"['매운족발', '음료 선택(콜라 500mL)']",매콤한게 술안주로 최고였습니다,['https://rev-static.yogiyo.co.kr/0b368b9f670373996623c7ac27876473_tn.jpg']
126,5,"['족발', '음료 선택(사이다 500mL)']",족발에 잡내가 하나도없고 정말맛있어요:)부추랑 같이먹으면 그렇게 맛날수가없네용ㅋㅋㅋ이집족발먹으면 뼈까지 싹싹 발라먹습니다 존맛!!,['https://rev-static.yogiyo.co.kr/cb6c1fbaac3dbf565a9504bf23805633_tn.jpg']
127,4,"['족발', '음료 선택(콜라 500mL)']",양이 많고 쫀득쫀득합니다 맛있어요👍👍,['https://rev-static.yogiyo.co.kr/9617c7b9c6732f45cd3bffddda7b2fd5_tn.jpg']
128,5,"['족발', '음료 선택(콜라 500mL)']",항상 너무 맛있어요 부추 막국수 모두  제 입에 잘맞고 맛있습니다,[]
129,5,"['매운족발', '음료 선택(콜라 500mL)']",맛있게 잘 먹었습니다 ㅎ,['https://rev-static.yogiyo.co.kr/cebf482bf0f56a83c10e520a1ae0c85c_tn.jpg']
130,5,"['족발', '음료 선택(콜라 500mL)']",맛있네요~ 다음번에도 또시켜먹을게요~!,[]
131,5,"['족발', '음료 선택(콜라 500mL)']",맛있는데 이유가 있을까요?,[]
132,5,"['족발', '음료 선택(콜라 500mL)']",여기 너무맛잇어요~양도많고 최고다👍👍,"['https://rev-static.yogiyo.co.kr/49bf4329b6fc1603697a24ff98a296f3_tn.jpg', 'https://rev-static.yogiyo.co.kr/5cef6b65471d6448c4231575883a5c98_tn.jpg']"
133,5,"['족발', '음료 선택(콜라 500mL)']",족발이 엄청 야들야들하고 잡내없이 맛있어요.거기에 어제다르고 오늘다르듯 날로갈수록삶는기술이 업그레이드 되시는지 매번 먹을때마다오늘은 더 맛있다 소리가 절로나옵니당ㅠㅠ👍,['https://rev-static.yogiyo.co.kr/10caf85689edb48eebac5821c6a280cc_tn.jpg']
134,5,"['족발', '음료 선택(사이다 500mL)']",말이필요없슴다 말할시간에 한점이라도더 먹어야해요😏😏😏😏,['https://rev-static.yogiyo.co.kr/04788f1687bba9d26fc9da2a8cf71dbc_tn.jpg']
135,5,"['족발', '음료 선택(콜라 500mL)', '쟁반국수 小', '주먹밥']",잘먹었습니당~~~~~~~,[]
136,5,"['매운족발', '음료 선택(콜라 500mL)']",너무 맛있어요! 매운족발은 돈발이 최곱니다! 항상 여기만 시켜요! 번창하세요,['https://rev-static.yogiyo.co.kr/62220ee1063be444901fe00635fcc565_tn.jpg']
137,5,"['보쌈', '음료 선택(콜라 500mL)']",음식이 깔끔하게오고 맛도있습니다 자주시켜먹을게요,['https://rev-static.yogiyo.co.kr/ab0f3d857116d78a52ad004f7841c134_tn.jpg']
138,5,"['매운족발', '음료 선택(콜라 500mL)']",오랜만에 먹었는데 너무 맛있어서 주말에 2번이나 시켜먹었어요 족발은 말할것도 없고 막국수도 채소가 아삭아삭해서 엄청 맛있어요,['https://rev-static.yogiyo.co.kr/88c418e0c6b02cdaf0a3da7531752837_tn.jpg']
139,5,"['매운족발', '음료 선택(콜라 500mL)']",불족은 여기서만 먹어욬ㅋㅋㅋㅋㅋ 숯불향도 많이나고 맛도 진짜 맛있움 ㅜㅜ 소짜에 주먹밥까지 시키면 여자셋이서 배불리 먹는 거 같아여 ㅎㅎㅎ 항상 배달도 빠르고 맛있고 가격도 안비싸고 솔직히 여기는 단점 모르겠어욯ㅎㅎㅎ,"['https://rev-static.yogiyo.co.kr/af1d78c4072b8d728eb27869e2869468_tn.jpg', 'https://rev-static.yogiyo.co.kr/6ff0bf024b738c43e7b1b846e2397c47_tn.jpg']"
140,4,"['족발매운족발반반', '음료 선택(사이다 500mL)']",두번째 주문인것같내요~1도냄새도 안나고 중 시켰는데도 5명이 먹어도 되는 양이더리고요  하나하나 맛없는게 없을정도로 잘먹었습니다~,"['https://rev-static.yogiyo.co.kr/bf8167cf071013e1300d1c7877c47d38_tn.jpg', 'https://rev-static.yogiyo.co.kr/64b302b93a342a0a387b21a7a0134cd5_tn.jpg']"
141,5,"['족발매운족발반반', '음료 선택(콜라 500mL)']",너무 맛잇어요~~~,[]
142,5,"['족발', '음료 선택(콜라 500mL)']",배달도빠르고 맛도있고 양도 많아요 족발먹을때 맨날 여기서 시켜먹음 사장님 적게일하고 돈 많이버셨으면...ㅠ,['https://rev-static.yogiyo.co.kr/91df9a7a71db2a60c638b1d54d6098c5_tn.jpg']
143,5,"['매운족발', '음료 선택(콜라 500mL)']",너무 맛있어서 사진찍는 거 까먹고 먹다 찍었네욬ㅋㅋㅋㅋ 매운족발 진짜 한 번만 시켜드셔보세요 진짜 맛있음 자꾸 생각남 ㅠㅠ 적당히 맵고 달고 숯불향 마니나고 진짜 존맛  주먹밥이랑 먹으면 환상👍👍👍👍 절대 가게 접으시면 안돼여!!!!!!,['https://rev-static.yogiyo.co.kr/2bc29c576a20ff18fed81efc807f6efa_tn.jpg']
