,별점,주문메뉴,리뷰,사진
76,5,"['1인찌개&고등어세트（찌개 택1＋30센치 즉석고등어）', '단짠단짠 소불고기', '공기밥']","급하게 먹어서 사진이 없어요ㅜㅜ간 잘맞고, 특히 소불고기 진짜 맛있어요!!양도 많고, 배부르게 잘 먹었습니다!자주 주문할게요~",[]
77,2,"['1인찌개&고등어세트（찌개 택1＋30센치 즉석고등어）', '30cm 즉석 고등어구이', '공기밥', '콜라 500mL']",저번주문시 넘나맛있게먹어서 재주문햇는데...밥에서 손가락한마디만한 애벌레나왔어요..밥먹다 토하러가기는처음..신경좀 쓰셔야할거같아요 다른건 진짜 다좋았는데 말이죠,[]
78,5,"['파채듬뿍 제육볶음', '오동통통 쭈꾸미', '바지락가득 된장찌개']","리뷰 계란찜 잘먹었습니다^^쭈꾸미 철이라해서 시켰는데 쭈꾸미는 쫌 아쉬었어요ㅜㅜ바지락 된장에 바지람 완전많고, 불맛나는 제육볶음까지 넘 맛있게 먹었습니다.",[]
79,4,"['파채듬뿍 제육볶음', '시원칼칼 순두부찌개']",배달도 빠르고 맛있어요! 근데 순두부찌개가 김치찌개에 순두부넣은것 같아요!,['https://rev-static.yogiyo.co.kr/55b1a9dc49bd4c4f95edb4634dad2273_tn.jpg']
80,5,"['1인찌개&고등어세트（찌개 택1＋30센치 즉석고등어）', '파채듬뿍 제육볶음']",고등어 간도 적당했구 너무 맛있게 먹었습니다!,[]
81,5,"['배가든든 부대찌개', '고추장찌개 일품']",항상 맛있고 깔끔하게 음식이 옵니다,['https://rev-static.yogiyo.co.kr/174c91b79db332a2e0ad489b510416b3_tn.jpg']
82,5,"['1인찌개&고등어세트（찌개 택1＋30센치 즉석고등어）', '단짠단짠 소불고기', '공기밥']",양많고 맛있어요~~ 가게에서 점심으로 시켜먹는데 매번 먹어도 맛있습니다.^^,[]
83,5,"['1인찌개&고등어세트（찌개 택1＋30센치 즉석고등어）', '제육볶음 일품']",주문할때마다 좋네요맛있어요,[]
84,5,"['바삭바삭 생선까스', '배가든든 부대찌개', 'SELF참치주먹밥']",부대찌개 안에 들어 있는 것도 많고 맛있어요! 생선까스는 섬세히 포장해주셔서 눅눅하지 않게 먹었구요참치주먹밥은 정말 참치가 듬뿍!! 맛있게 먹었습니다감사합니다! 번창하세요!,"['https://rev-static.yogiyo.co.kr/707e629869e342b59d934108be6ef06c_tn.jpg', 'https://rev-static.yogiyo.co.kr/e6b7e22a7d729c7158d3cd205f3a6169_tn.jpg', 'https://rev-static.yogiyo.co.kr/caa209f0e34c7305d739d7ea140b0798_tn.jpg']"
85,5,"['파채듬뿍 제육볶음', '얼큰돼지 김치찌개']",최고! 맛있어요 진짜진짜,['https://rev-static.yogiyo.co.kr/fce97907dceb721712fb4eec97839179_tn.jpg']
86,5,"['한마리 코다리조림', '얼큰돼지 김치찌개']",불맛이 살짝나면서 괜찮았어요.,[]
87,4,['1인찌개&고등어세트（찌개 택1＋30센치 즉석고등어）'],가성비 좋고 맛도 괜찮아요,[]
88,5,"['우삼겹 2인 정식', '단짠단짠 소불고기']",매번 맛있게 식사합니다. 이번에 신메뉴 강된장 짜지않고 맛있어요 굿굿~~ 신메뉴더나왔음 좋겠어용,[]
89,5,"['1인찌개 & 고등어구이', '파채듬뿍 제육볶음']",맛집을 찾았네요. 고등어도 크고 맛있었습니다.앞으로 자주 시켜먹겠습니다.,['https://rev-static.yogiyo.co.kr/3989d763f373f7007d78ce322149ee0c_tn.jpg']
90,5,"['1인찌개 & 고등어구이', '[NEW] 우렁보리된장＋양배추', '공기밥']",배달도 빠르고 음식 진짜 맛있어요~~저희 가게에 오시는 손님들이랑 식사 같이할 때가 많은데 모두 여기 음식 잘한다고 하십니다 ㅎㅎ자주 시켜먹어서 신메뉴 더 생기면 좋을것같아요~~,[]
91,5,"['두툼두툼 수제돈까스', '30cm 즉석 고등어구이', '공기밥']",고등어구이랑 돈까스 시켰는데 강추강추 퀄리티 계속 유지해주세용,[]
92,5,"['얼큰돼지 김치찌개', '제육볶음 일품']",ㅇㅇㅇㅇㅇㅇㅇㅇㅇㅇ,['https://rev-static.yogiyo.co.kr/6f5eb7f9e88fd827f48bc7ecb7d22eff_tn.jpg']
93,5,['갈치조림 일품'],맛있어요 무가없어서 아쉬웠지만 빠른배송에 감사드려요,[]
94,5,"['1인찌개 & 고등어구이', '두툼두툼 수제돈까스', '공기밥']",맛있어요~~ 일주일에 3번은 시켜먹는듯해요 ㅎㅎ,[]
95,5,"['1인찌개 & 고등어구이', '파채듬뿍 제육볶음', '[NEW] 우렁보리된장＋양배추', '공기밥']",가게 온 손님이랑 같이 먹었어요.맛있다고하셔서 단골집이라했네요ㅋㅋㅋ 맛있는 음식 감사해요,[]
96,4,"['빨강이 찜닭', '갈치조림 일품']",갈치조림은 냄새없고 맛있었어요~그것만으로도 점수는 좋게줘야할 이유!!같이보내주신 계란찜 감사해요. 찜닭도 궁금해서 시켰는데 둘이 갈치조림 한마리 먹으니 배가 불러서 잘 못먹었네요. 맛있긴한데 조금 달아요.,['https://rev-static.yogiyo.co.kr/dbf5315e8f93f62073f0fd25b68b7c6b_tn.jpg']
97,5,['파채듬뿍 제육볶음'],언제나 집밥처럼 잘먹고있습니다,[]
