,별점,주문메뉴,리뷰,사진
89,5,"['보쌈정식 2人（뚝배기선택2＋보쌈）', '메뉴 선택2(진갈비김치찌개)']",늘 맛있게 먹는 집입니다^^,"['https://rev-static.yogiyo.co.kr/5a5277aade4ec503d1e0f2ec0e780c90_tn.jpg', 'https://rev-static.yogiyo.co.kr/935f042b24f6fff3459825a977532a96_tn.jpg']"
90,5,"['두부해물뚝배기', '두부고기돈까스']",양 맛 뭐 하나 빠지지 않아요!!,['https://rev-static.yogiyo.co.kr/9edab5d901c6bef8f6d813d072d77349_tn.jpg']
91,5,"['진갈비김치찌개', '고기왕만두', '버섯불고기전골']",오늘도 잘먹었습니다 그런데 밥공기는 어떤 음식주문시 오는건지 궁금해요~~,['https://rev-static.yogiyo.co.kr/ae801f6053bd6aebde8147505a897e01_tn.jpg']
92,5,"['보쌈정식 2人（뚝배기선택2＋보쌈）', '메뉴 선택2(진갈비김치찌개)']",항상 갈비만 먹으러갔었는데 보쌈정식 너무 맛있어요김치찌개고기도 너무 맛있고 보쌈 부드럽네요  담에 또 시키려고요 두부도 반찬도 감사해요 콩물 잘먹을께요 그리고 갈비도 잘먹고있어요~~,[]
93,4,"['진갈비김치찌개', '도토리해물파전', '두부 1모']",파전에 조개껍데기가 있어서 먹기가 너무 불편했네요. 그래도 음식은 정말 양도 많고 맛있었어요! 다음에는 더 신경써주세요~,[]
94,5,['두부한방보쌈'],맛있게  잘 먹었어요,[]
95,5,"['얼큰순두부', '들깨순두부']",너무너무 맛있었어욤ㅎ호,[]
96,5,"['얼큰순두부', '두부고기돈까스']",배달 밑반찬이 되게 많아서 놀랐어요,[]
97,4,"['얼큰순두부', '고기돈까스']",매장가서 먹어보고 맛있어서 주문해봤어요.잘 먹었습니다. 돈까스는 고기누린내가 나서 좀 아쉬웠어요.,[]
98,5,"['얼큰순두부', '진갈비김치찌개', '공기밥']",포장너무깔끔하고 뚜껑도 있어서 좋아요두부반찬 잘먹고 있어요~ 김치찌게들어가는 고기도 부드러워서 항상 여기서 시키고 있어요~~가게 잘되셔서 번창하셨음 좋겠어요~~,[]
99,5,"['얼큰순두부', '하얀순두부']",서비스 콩물 두부 넘 맛있었어요친구들이랑 브런치하려다 주문했는데다들 넘 맛있다고 합니다 조만간 또 모여서 먹을듯 해요,['https://rev-static.yogiyo.co.kr/2db9a2039a48672bb85dacd8c46f7585_tn.jpg']
100,4,"['들깨순두부', '고기돈까스']",50분 소요 예상된다고 문자 왔는데 20분 만에 배달해주시네요 ㅎ양도 많고 반찬도 주셔서 잘 먹었습니다.다만 직접 가서 먹는게 더 맛있는듯..ㅎ,['https://rev-static.yogiyo.co.kr/928b89138a458869d5b9913f223eecf9_tn.jpg']
101,5,"['콩비지찌개', '공기밥']",기존에 다른앱에서도 먹어봤기에 바로 주문했어요. 밑반찬 빼달라고한게 너무남아서그런거였는데 센스있게 두부김치만 주셔서 감동ㅠㅠ 콩물도 여전히 맛있구요! 담엔 밑반찬은 두부랑 김치쪼끔만 달라고 쓸게요~,['https://rev-static.yogiyo.co.kr/616187e04051982910436b29fe54fa8b_tn.jpg']
102,4,"['얼큰순두부', '청국장']","배달도 빠르고, 양도 많고, 맛있었는데,뭔가 쓴맛이 났어요..반찬들도 쓴맛이 났구요.아마 재료들 중 하나의 문제가 아니었나 싶네요.",['https://rev-static.yogiyo.co.kr/8d8dfa4c1037795b625ec2caf8f2210c_tn.jpg']
103,4,"['보쌈정식 2人（뚝배기선택2＋보쌈）', '메뉴 선택2(들깨순두부)']",반찬도 맛있고 순두부찌개도 맛있었습니다. 단골집으로 찜할려구요,"['https://rev-static.yogiyo.co.kr/054979afedb93354d70f882d33e16c37_tn.jpg', 'https://rev-static.yogiyo.co.kr/d25e7b83f6d1577fecfc2b03c6f3ee2a_tn.jpg', 'https://rev-static.yogiyo.co.kr/df45d18c056c175630adf6008d89eb1a_tn.jpg']"
104,4,"['도토리해물파전', '생두부김치']",양도 푸짐하고 맛있어요.바삭한 전을 좋아하는지라 그게 좀 아쉬웠지만요,"['https://rev-static.yogiyo.co.kr/4640a8ec8257781397093f4d0d33805a_tn.jpg', 'https://rev-static.yogiyo.co.kr/cb4dcf2af0b2f25caec406391f28de27_tn.jpg']"
105,5,"['보쌈정식 2人（뚝배기선택2＋보쌈）', '메뉴 선택2(얼큰순두부)', '두부고기돈까스']",양도 푸짐하고 정말 맛있게 먹었습니다. ㅎ,[]
106,4,"['보쌈정식 2人（뚝배기선택2＋보쌈）', '메뉴 선택2(진갈비김치찌개)']",항상 맛있게먹고있습니다. 보쌈 양이 조금 준 것 같아서 아쉽습니다.,[]
107,4,"['두부해물뚝배기', '진갈비김치찌개', '고기돈까스']",시킬때마다 양도 맛도 좋아요,[]
108,4,"['얼큰순두부', '콩비지찌개', '반반왕만두（고기＋김치）']",주말에 먹은 리뷰 늦게 남기네요역시 항상 먹던 맛있음입니다 ㅎㅎ잘 먹었습니다,['https://rev-static.yogiyo.co.kr/ae5e112ab0e13ae7f8a2693c8bbcda10_tn.jpg']
109,5,"['얼큰순두부', '진갈비김치찌개', '생두부김치']",해외 여행 갔다와서 시켰어요. 집밥 먹는 느낌.김치찌개 푹 오래 끓인 맛 나고 고기 진짜 연해요!!!! 집밥이 그리우면 시키는 곳입니다. 번창하세요,['https://rev-static.yogiyo.co.kr/b5eee808f6f7f3c2f085c585a6000245_tn.jpg']
110,5,"['어린이하얀순두부', '두부한방보쌈', '생두부김치']",매장에서 먹다가 배달시켜봤는데 맛있네요. 특히 보쌈이 냄새도 안나고 맛있습니다~,['https://rev-static.yogiyo.co.kr/5f2c4a4fa261c40b43cc8370f261021d_tn.jpg']
111,5,['진갈비김치찌개'],여기 순두부만 먹어봤는데 김치찌개도 맛있습니다. 돼지고기 냄새는 조금 나지만 맛나서 종종시켜먹어요 콩국서비스도 맛나요,[]
112,5,['두부해물뚝배기'],너무 맛있습니다ㅜㅠ 두부도 맛있고 콩물 서비스로 주신것도 맛있게 마셨습니다~,[]
113,5,"['얼큰순두부', '들깨순두부', '고기돈까스']",단골집인데 배달된음식도 뜨끈뜨끈 베리굿!~~동네에 삼대째가 있어서 너무 좋음!,[]
114,5,"['콩비지찌개', '청국장', '공기밥']",세상에나 마상에나 무슨 이리 푸짐하고 맛있고 포장도 깔끔하게 와요ㄷㄷ 혼밥이라 두개 시켜서 내일 점심에두 먹을라고 했는데 콩국물이 서비스로 와서 등교길 아침밥까지 생겨버렸다구요!! 배달음식 특유의 냄새도 안나고 진짜 맛있어요 콩국물 제발 이 포장 그대로 팔아주세요 일주일치 사놓고 아침마다 먹고 싶어요ㅠㅠㅠ,"['https://rev-static.yogiyo.co.kr/c597c9ce97928c5d915c213d7243216a_tn.jpg', 'https://rev-static.yogiyo.co.kr/8e8d004c5ac38460335222cb62a1a503_tn.jpg']"
