,별점,주문메뉴,리뷰,사진
71,5,['2人세트（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],진짜 맛잇네용!!!👍👍👍👍👍👍👍👍👍👍👍,"['https://rev-static.yogiyo.co.kr/417fed7fc7f9f3f47a056a1f75c59db5_tn.jpg', 'https://rev-static.yogiyo.co.kr/32939905c387a9399a8fe6d00c979bb4_tn.jpg']"
72,4,['2人세트（숯불야채＋순대＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],양이 둘이먹는데두 엄청많아요 !,['https://rev-static.yogiyo.co.kr/12a448261fc75b49e9615f66cab1f040_tn.jpg']
73,5,"['2人세트（숯불야채＋곱창볶음1人＋막창볶음1人＋계란찜＋주먹밥＋쿨피스 180mL）', '음료 선택(콜라 1.25L)']",배달만좀빨랐으면 좋을듯 맛있어요~~,[]
74,4,['2人세트（숯불야채＋막창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],양도 많고 너무 맛있어요 서비스도 주셨어요 짱짱맨,[]
75,5,['2人세트（숯불야채＋막창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],"곱창만 시켜먹다가 막창 시켜봤어요.막창 처음 먹어봤는데, 맛있네요:)추천합니다👍",[]
76,5,['2人세트（숯불야채＋순대＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],사장님 저희완전~~왕단골됬어요너무너무맛있어요!!오늘은원래생각없었는데ㅠㅠ갑자기스트레스받아서요게땡겨서바루시켰습니다!!다음에또 시킬게용!,['https://rev-static.yogiyo.co.kr/fc09479addc7ae2166da4788fb3b8deb_tn.jpg']
77,5,['2人세트（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],양도많고 마시싸눁ㅌㅌㅇㅇㅌ짱맛,[]
78,5,['2人세트（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],양진짜많구 배달원두 친절하세용 ㅎㅎ,[]
79,5,['2人세트（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],너무 맛있고 양도 푸짐하고 좋네요~ 잘먹었습니다,[]
80,5,['2人세트（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],내가 딱원하는맛 마싯게 맵구 볶음밥 해먹으면 짱!!,[]
81,5,"['2人세트（숯불야채＋순대＋곱창볶음1人＋막창볶음1人＋계란찜＋주먹밥＋쿨피스 180mL）', '추가 선택(계란찜 ', '김가루밥（주먹밥）)']",사장님 써비스 감사합니다. 맛도 맛있는데 이런 써비스까지 주시고 양도 많구 배달기사님도 친절하시고 정말 좋아요!!,['https://rev-static.yogiyo.co.kr/9e1d91a83680b07b7490640c82b82553_tn.jpg']
82,5,['2人세트（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],맛있게  잘 먹었습니다~    냄새도 없고 매운맛도  저한텐 딱이네요^^,['https://rev-static.yogiyo.co.kr/c837566a645160bc42822cf535591107_tn.jpg']
83,4,"['2人세트（숯불야채＋막창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）', '처음처럼']",숫불향 괸춘..근데..열라매움.,[]
84,4,['2人세트（숯불야채＋곱창볶음2人＋계란찜＋주먹밥＋쿨피스 180mL）'],전에보단 탄맛이 덜 낫는데 일부로 불향을 첨가하려고 한건지 늘 탄맛이 들어가 있네요그거 빼고는 그럭저럭 먹을만해요,[]
