,별점,주문메뉴,리뷰,사진
37,5,"['프리미엄 쌀국수', '추가 선택(고수 추가)', '짜조2개 ＋ 고구마롤3개', '콜라 355mL']",흠잡을데가 없이 최고의 배달 맛집이네요. 면을 따로 주셔서 면이 붇지않아 매장가서 먹는 맛이네요. 포장도 세지않게 이중으로 해주시고 배달도 엄청 빨리왔습니다. 양도 정말 푸짐하네요. 해장하고싶어서육수 많이부탁을 적었더니 한묶음을 통으로 추가 주신건지.. 넘치게 잘먹었습니다. 감사합니다. 번창하세요,"['https://rev-static.yogiyo.co.kr/46d81940f29b0eb6bcf094b92437071a_tn.jpg', 'https://rev-static.yogiyo.co.kr/366e55889cb863da54ff24c6d76da89a_tn.jpg']"
38,5,"['소고기 쌀국수', '파인애플 볶음밥']",배달 빠르고 맛있네요,[]
39,5,"['소고기 쌀국수', '분짜 S']",아이들이 쌀국수를 워낙 좋아하는데 오늘따라 데리고나가기 귀찮아 첨  주문해봤네요...대만족이에요~~^^  아이들이 너무 맛있다네요 ㅎㅎㅎ잘먹었습니다....곧 재주문할께요ㅋ,[]
40,5,"['매운 소고기 쌀국수', '매운 소고기 쌀국수']",매운 쌀국수 정말맛있고 얼큰했습니다..배달도 빠르고요,['https://rev-static.yogiyo.co.kr/514d5c342cbc0b7b106a67fd2fa65323_tn.jpg']
41,5,"['소고기 쌀국수', '매운 소고기 쌀국수', '추가 선택(숙주 추가)', '팟타이 소고기 볶음밥']",양이 엄청 많아요! 배달도 빨랐고 따뜻한 음식 먹을수 있어서 감사했습니다.,['https://rev-static.yogiyo.co.kr/cf566a75e03be278f5f01c2eb583614c_tn.jpg']
42,5,"['소고기 쌀국수', '파인애플 볶음밥']","쌀국수는 맛있었는데, 파인애플볶음밥은 숙주 향만 강하고 좀 심심한 맛이어서 아쉬웠어요~ㅋ","['https://rev-static.yogiyo.co.kr/4dc2324b242d6165efcf67a2d8e80e86_tn.jpg', 'https://rev-static.yogiyo.co.kr/07a24c9aaf6f6d8788f575189dd6bcd9_tn.jpg']"
43,5,"['소고기 쌀국수', '소고기 쌀국수', '추가 선택(고수 추가)', '매콤해물볶음밥']",맛있어요 베트남맛ㅎ,['https://rev-static.yogiyo.co.kr/46abbd3133d9b6152b024dbf0fac1afe_tn.jpg']
44,5,"['소고기 쌀국수', '매운 소고기 쌀국수']",너무맛있어요숙주도많이주시고 국물도 해장용으로 딱!!너무맛있어서 사진도못찍고마셨네요ㅎㅎ종종배달시켜먹을께요,[]
45,4,"['소고기 쌀국수', '추가 선택(고기 추', '숙주 추가)', '매콤해물볶음밥']",다 좋은데. 머리카락인지 털인지... (포장 랩에 붙어 있었음.)좀 나왔습니다... 찝찝하긴 했지만 그외에는 다 좋았습니다.,[]
46,4,"['소고기 쌀국수', '추가 선택(면 추가)', '매운 소고기 쌀국수', '파인애플 볶음밥', '짜조（4개）']",양도 아주 푸짐하고 맛있어요! 자주 시켜먹을께요,[]
47,5,"['소고기 쌀국수', '추가 선택(고수 추가)', '파인애플 볶음밥']",맛잇게 잘먹었습니다,[]
48,5,['소고기 쌀국수'],자주 시켜먹는데 맛있어요~~배달료가 비싼거빼곤 친절하시고 좋아요추천~~!!,[]
49,4,"['소고기 쌀국수', '추가 선택(고기 추', '숙주 추가)', '프리미엄 쌀국수']",간단히 식사 대용으로 먹기는 좋은거 같습니다,[]
50,5,"['프리미엄 쌀국수', '프리미엄 쌀국수']",배달해주신분 사장님이신지 모르겠지만 넘넘 친절하시고^^ 두번째 시켜먹는건데...양은 혜자스럽고 맛은 미슐랭입니다^^미디움 면까지 넣었더니 너무 많아서 냄비에 옮겨서 먹었어요,['https://rev-static.yogiyo.co.kr/61ee504167d33e95fc5abd5a64d1fbdb_tn.jpg']
51,5,"['매콤해물볶음밥', '팟타이 파인애플 볶음밥']",맛있고 양이 엄청 많네요!,[]
52,5,['소고기 쌀국수'],주말저녁...애들이 쌀국수먹으러 가자고 난린데 나가기 귀찮아 요기요찬스를ㅎㅎ지난번에도 너~무 맛있게 먹었었는데 이번에도 굿~~~~이에요^^지난번 리뷰에 메모남김 서비스 주신댔는데 깜빡했어요ㅋㅋㅋ쥐포튀김??하여튼 같이 주시는 튀김도 바삭바삭 너무 맛있습니다.,[]
53,5,"['소고기 쌀국수', '버팔로봉（6개）']",배달도 음청 빨리왔고 두번째 시키는건데 맛있어용 버팔로윙은 첨먹는데 맛있네용,['https://rev-static.yogiyo.co.kr/f5200efd55381a73b08adf03f4a5d595_tn.jpg']
54,5,"['소고기 쌀국수', '파인애플 볶음밥']",늘 맛있어요~ㅎㅎㅎ,[]
55,3,"['닭가슴살쌀국수', '소고기볶음밥']",잘 먹었습니다~ 면을 따로줘서 불지않고 좋아요,[]
56,5,"['소고기 쌀국수', '분짜 S']",이제 그냥 믿고 먹는 것같아요 진짜 너무 맛있어요!,['https://rev-static.yogiyo.co.kr/67ddc9b80801cb4ea058cc7b234875dc_tn.jpg']
57,4,"['매운 소고기 쌀국수', '파인애플 볶음밥']","당연히 식당 가서 먹는게 더 맛있긴한데, 베트남 쌀국수를 배달로 먹을 수 있다는게 장점인듯",[]
58,4,"['소고기 쌀국수', '추가 선택(고기 추가)', '팟타이 소고기 볶음밥']",항상 맛있게 먹고있습니다 ㅎㅎ,[]
59,5,"['파인애플 볶음밥', '왕새우튀김（5개）']",배달도 빠르고 양도 많고 맛있었어요!다음엔 쌀국수도 먹어봐야겠습니당,['https://rev-static.yogiyo.co.kr/eb54ec852b0069a2d955090a31a497fe_tn.jpg']
60,3,"['매콤해물볶음밥', '분짜 S', '모듬튀김（짜조2＋왕새우2＋윙2＋새우볼2）', '333 355mL', '사이공스페샬 355mL']",해물볶음밥 생각보다 그냥그래서 맛점수가 낮아졌어요~~ 볶음밥이 평범해요~~ 분짜는 그냥 괜찮은데 고기가 뭐랄까 막구워온 느낌이라서 평소먹던 분짜랑 비교되서 먹기 힘들었네요~~ 분짜고기에서 고기냄새는 안나요~~,[]
61,5,"['프리미엄 쌀국수', '팟타이 파인애플 볶음밥', '분짜 M']",늘 맛있어요 감사합니다^^,[]
62,5,"['소고기 쌀국수', '소고기볶음밥']",매장에서 먹던맛과같아서 좋아요♡사장님 친절하시고 쌀국수 국물이 시원하니 맛잇네용볶음밥 진짜잘먹엇어용,"['https://rev-static.yogiyo.co.kr/01797e0dd013d350a76a23c91cc5b05f_tn.jpg', 'https://rev-static.yogiyo.co.kr/6eed1c149daa01a63f4f093c503456e3_tn.jpg']"
63,5,"['소고기 쌀국수', '왕새우튀김（5개）']",사장님 오늘 저희 세식구 맛나게 먹었어요양도 많고 숙주도 따로 주시고  쥐포랑 사탕서비스도 감사합니다^-^ 담에 또 시킬께요^^/,[]
64,5,"['소고기 쌀국수', '팟타이 소고기 볶음밥']",사장님 감사합니다~~~ 팟타이 메뉴가 기본적으로 매운건줄모르고 시켰네요ㅠ  바꿔 주신 새우볶음밥 애가 너무 잘먹고있습니다 요즘 볶음밥들보면 야채가 별로 안들어서 항상 아쉬웠는데 야채가 많이 들어서 좋습니다~!! 맛도있어요~,['https://rev-static.yogiyo.co.kr/404c39c297a2e7551a300deed1a62a2a_tn.jpg']
