,별점,주문메뉴,리뷰,사진
169,5,"['회냉면', '갈비만두（10개）']",맛있어요 ㅎㅎㅎㅎㅎ,['https://rev-static.yogiyo.co.kr/8cf24d203522bd07f8e62be588a1bd4d_tn.jpg']
170,5,"['비빔냉면', '김치만두（8개）']",맛있어요~ 배달빠릅니다!,[]
171,5,"['물냉면', '갈비만두（10개）']",배달이 빨리 오고 맛있었어요~,[]
172,5,"['김치만두（8개）', '2인세트（물냉면1＋비빔냉면＋고기만두）']",며칠 전부테 계속 냉면이 먹고싶었는데 정말 만족스럽게 아이랑 셋이서 맛있게 잘 먹었어요~ 배달도 엄청 빨라서 좋았답니다^^,[]
173,5,"['물냉면', '갈비만두（10개）']",맛있습니다배달도 빠릅니다,[]
174,5,"['비빔냉면', '갈비만두（10개）']",마시쩡마시쩡마시쩡마시쩡,[]
175,4,"['고기만두（8개）', '2인세트（비빔냉면2＋갈비만두）']",좀싱거웠고 양이적었어요,[]
176,5,['2인세트（비빔냉면2＋고기만두）'],최고에용 존막존맛|!~!~,['https://rev-static.yogiyo.co.kr/46b72d50bcf94a60ff0e62a35314e8e0_tn.jpg']
177,5,"['물냉면', '갈비만두（10개）']",배달도 빨리 오고 양도 많고 맛있게 잘 먹었어요~!!,[]
178,4,"['회냉면', '속초 명태회무침100g']",맛있었어요 조금 비싼감이있긴하지ㅣ만 다음에또먹을둣?,['https://rev-static.yogiyo.co.kr/75c14a273132c7d09c2366cf5276d3f3_tn.jpg']
