,별점,주문메뉴,리뷰,사진
265,4,"['전통안동찜닭 小 （반마리）', '얼큰이안동찜닭 中 （한마리）', '음료사이즈 변경(사이즈 변경 안함)']",밥도둑이네요...,[]
266,1,"['전통안동찜닭 大', '음료사이즈 변경(사이즈 변경 안함)']",이건아닌데...,[]
267,5,[],맛있어요,[]
268,5,[],믿고 먹습니다 엘레강스 모텔이에요ㅋ ㅋ,[]
269,1,[],전에는 음식상태도 깔끔하게 왔는데 이번에는 업질렀는지 국물 질질 다샜고..닭고기는 먹을것도 없고 뼈하고 비계만 있더군요. 공기밥 추가로 시켰는데 오래되서 냄새나서 다 버렸구요..싼가격도 아닌데 넘한거 아닙니까? 닭 메뉴 시켰는데 면만 무쟈게 많구요..배고파서 시켰다가 빡쳤네요.,[]
270,1,[],캡사이신 적당히좀... 매운맛이 그냥 입술만 아파요..,[]
271,5,[],굿,[]
272,2,"['전통안동찜닭 中 （한마리）', '음료사이즈 변경(1.25L로 사이즈 변경)']",맛있응,[]
273,5,[],으헉 사장님도 친절하고 맛도 가성비 괜찮아요! 짬닭 먹고싶을때 가끔 시켜먹을께용!,[]
274,5,[],너무 맛있어요.,[]
275,2,"['낙지순살찜닭 中 ', '음료사이즈 변경(1.25L로 사이즈 변경)', '공기밥', '당면']",맛은있는데 중짜시켯는데 사이다는 왜 빠트리셧는지..,[]
276,5,[],좋습니다~,[]
277,1,"['순살찜닭 小', '공기밥']",밥해먹기 귀찮아서 공기밥도 시켰는데 공기밥은 안왔네요 귀찮아서 리뷰로 남깁니다메뉴확인 잘하셔야 할듯...,[]
278,5,"['순살찜닭 中', '음료사이즈 변경(사이즈 변경 안함)', '당면']",생각보다 양많고 간도 적당하고 맛있게 먹었습니다~~~~,[]
279,5,[],전 찜닭 먹으려면 항상 여기서 시켜먹어요(^o^)b 단골집이예요요즈음 고기 양이 많고 크기도 커져서 좋아요특히 순살찜닭이요,[]
280,5,"['전통안동찜닭 中 （한마리）', '음료사이즈 변경(사이즈 변경 안함)', '당면']",역시 너무 맛있어용^^ 또 시켜 먹을꺼예용^^,[]
