,별점,주문메뉴,리뷰,사진
131,5,"['중평떡볶이', '000원 추가)', '꼬마스팸김밥（6개）']",굿굿 배달도 빠르고 맛있어요,['https://rev-static.yogiyo.co.kr/60070346b391a480f9a99ec456bebf09_tn.jpg']
132,5,"['중평떡볶이', '찰순대（내장포함）', '닭꼬치']",얼마 전에 먹고 너무 맛있어서 시켰습니다. 순대 안 먹은데 매일 버리는게 너무 아까워서 내장만 달라고 부탁드렸는데 너무 센스있게 내장과 맛보기 정도의 순대 주셨네요 너무 감사합니다 잘 먹겠습니다. 닭꼬치도 참 맛있어요!,"['https://rev-static.yogiyo.co.kr/f7318f67c9f930dc4233f20ac46fbedc_tn.jpg', 'https://rev-static.yogiyo.co.kr/f733835f4137a14cc093eef2ba5b8ec9_tn.jpg']"
133,5,"['중평떡볶이', '찰순대（내장포함）', '반반김밥 6개 （땡초＋스팸）']",맛있어요 중독되는 맛입니다,[]
134,5,"['중평떡볶이', '000원 추가)', '수제토스트', '반반김밥 6개 （땡초＋스팸）']",빨리왔구요 양도 딱이에요~,[]
135,5,"['중평떡볶이', '찰순대（내장포함）', '부산오뎅（3꼬치）', '수제토스트', '수제（김치＋고기）반반만두 8개']",국물떡볶이는 요기가 젤루맛나요~~ 만두도 맛있다요~^^,[]
136,2,"['중평떡볶이', '000원 추가)', '찰순대', '꼬마스팸김밥（6개）']",평생 먹을 나트륨 다 먹는 기분이네요,[]
137,5,"['중평떡볶이', '000원 추가)', '찰순대（내장포함）', '부산오뎅（3꼬치）']",40분 걸린다했능데 20분 만에 왔아요 완전 이집 분식은 포장마차의 향기가 납니자!! 꿀맛.. 넘 마짓져용,['https://rev-static.yogiyo.co.kr/11afad3bb77d4e8ada24034c6d9b8b0c_tn.jpg']
138,4,"['수제튀김（6개）', '000원 추가)', '반반김밥 6개 （땡초＋스팸）']",ㅇㅇ   .,['https://rev-static.yogiyo.co.kr/8049407b85f8d01db7b557c4e926cd43_tn.jpg']
139,5,"['중평떡볶이', '찰순대（내장포함）', '부산오뎅（3꼬치）', '쫄면', '반반김밥 6개 （땡초＋스팸）']","순대는 내장이 다양해서 좋았고, 어묵 국물도 맛나고, 김밥이 너무 맛있었어요.",[]
140,5,"['중평떡볶이', '찰순대（내장포함）', '쿨피스 450ml ']",가격에비해 양이 적어요,[]
141,5,"['중평떡볶이', '찰순대（내장포함）', '부산오뎅（3꼬치）', '수제（김치＋고기）반반만두 8개']",항상 잘 시켜 먹고 있습니다,[]
142,3,"['중평떡볶이', '찰순대', '꽁지김밥（3개）']",역시 떡복이의 생명은 배달인듯요 식으면 맛이 떨어지고 딱딱해져서,[]
143,5,"['중평떡볶이', '찰순대（내장포함）', '부산오뎅（3꼬치）', '꼬마스팸김밥（6개）']",떡볶이는 중평떡이 제일 맛있어요,[]
144,4,"['중평떡볶이', '찰순대', '수제튀김（6개）', '000원 추가)', '반반김밥 6개 （땡초＋스팸）']",맛있어요. 역시 중평은 떡볶이가 중독이죠ㅋㅋ최고예요,[]
145,5,"['중평떡볶이', '000원 추가)', '찰순대（내장포함）', '꼬마스팸김밥（6개）']",배달도 빠르고 맛있어요 잘먹었습니다,[]
